,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,time,diff_time_hours,diff_time_minutes
100909,525100334,KM NIKI SEJAHTERA,SUB,2023-02-24 16:46:13,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.1,1689.0,0.4691666666666667,28.15
100910,525100334,NIKI SEJAHTERA,BDJ,2023-02-25 10:05:13,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.1,29371.0,8.158611111111112,489.51666666666665
100911,525100334,KM NIKI SEJAHTERA,GRE,2023-02-26 13:18:48,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.1,110657.0,30.738055555555555,1844.2833333333333
100912,525100334,KM NIKI SEJAHTERA,SUB,2023-02-27 20:03:05,Indonesia,Indonesia,Indonesia,Passenger,Moored,6.1,7174.0,1.9927777777777778,119.56666666666666
100913,525100334,NIKI SEJAHTERA,BDJ,2023-02-28 13:52:17,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.9,32745.0,9.095833333333333,545.75
100914,525100334,NIKI SEJAHTERA,GRE,2023-03-01 18:02:26,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.3,7241863.0,2011.628611111111,120697.71666666666
100915,525100334,KM NIKI SEJAHTERA,GRE,2023-06-02 08:15:26,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.3,30336.0,8.426666666666666,505.6
100916,525100334,KM NIKI SEJAHTERA,GRE,2023-06-04 12:14:29,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,96375.0,26.770833333333332,1606.25
100917,525100334,NIKI SEJAHTERA,BDJ,2023-06-06 08:01:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,50562.0,14.045,842.7
100918,525100334,NIKI SEJAHTERA,GRE,2023-06-07 14:46:28,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.3,20429.0,5.674722222222222,340.48333333333335
100919,525100334,NIKI SEJAHTERA,BDJ,2023-06-08 14:01:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,29740.0,8.261111111111111,495.6666666666667
100920,525100334,KM NIKI SEJAHTERA,GRE,2023-06-09 15:12:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,25662.0,7.128333333333333,427.7
100921,525100334,NIKI SEJAHTERA,BDJ,2023-06-10 15:40:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,28169.0,7.824722222222222,469.48333333333335
100922,525100334,NIKI SEJAHTERA,GRE,2023-06-11 16:09:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,87767.0,24.379722222222224,1462.7833333333333
100923,525100334,NIKI SEJAHTERA,BDJ,2023-06-13 12:19:53,Indonesia,Indonesia,Indonesia,Passenger,Moored,6.3,116443.0,32.34527777777778,1940.7166666666667
100924,525100334,KM NIKI SEJAHTERA,GRE,2023-06-14 20:40:36,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,395.0,0.10972222222222222,6.583333333333333
100925,525100334,NIKI SEJAHTERA,GRE,2023-06-19 10:50:24,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,186668.0,51.852222222222224,3111.133333333333
100926,525100334,NIKI SEJAHTERA,SUB,2023-06-21 16:30:03,Indonesia,Indonesia,Indonesia,Passenger,Moored,6.2,26640.0,7.4,444.0
100927,525100334,NIKI SEJAHTERA,GRE,2023-06-26 19:37:52,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,5.3,16382.0,4.5505555555555555,273.03333333333336
100928,525100334,NIKI SEJAHTERA,BDJ,2023-06-27 17:10:13,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,5.5,22474.0,6.2427777777777775,374.56666666666666
100929,525100334,NIKI SEJAHTERA,GRE,2023-06-28 18:38:47,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,5.8,34651.0,9.625277777777777,577.5166666666667
100930,525100334,KM NIKI SEJAHTERA,GRE,2023-07-03 18:13:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.0,18365.0,5.101388888888889,306.0833333333333
100931,525100334,NIKI SEJAHTERA,BDJ,2023-07-04 22:20:08,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.0,34916.0,9.698888888888888,581.9333333333333
100932,525100334,NIKI SEJAHTERA,SUB,2023-07-06 05:06:03,Indonesia,Indonesia,Indonesia,Passenger,Moored,6.2,77012.0,21.392222222222223,1283.5333333333333
100933,525100334,KM NIKI SEJAHTERA,GRE,2023-07-07 02:29:35,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,610.0,0.16944444444444445,10.166666666666666
100934,525100334,NIKI SEJAHTERA,GRE,2023-07-11 21:18:52,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.0,59724.0,16.59,995.4
100935,525100334,NIKI SEJAHTERA,BDJ,2023-07-13 07:02:44,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.6,34239.0,9.510833333333334,570.65
100936,525100334,KM NIKI SEJAHTERA,GRE,2023-07-14 09:39:59,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.6,47947.0,13.31861111111111,799.1166666666667
100937,525100334,NIKI SEJAHTERA,GRE,2023-07-19 19:51:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.4,70663.0,19.628611111111113,1177.7166666666667
100938,525100334,NIKI SEJAHTERA,BDJ,2023-07-21 07:38:18,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.4,50349.0,13.985833333333334,839.15
100939,525100334,NIKI SEJAHTERA,GRE,2023-07-22 14:08:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.4,34058.0,9.460555555555555,567.6333333333333
100940,525100334,NIKI SEJAHTERA,GRE,2023-07-27 20:30:29,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.0,74176.0,20.604444444444443,1236.2666666666667
100941,525100334,NIKI SEJAHTERA,BDJ,2023-07-29 10:04:15,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.3,28260.0,7.85,471.0
100942,525100334,KM NIKI SEJAHTERA,SUB,2023-07-30 17:13:03,Indonesia,Indonesia,Indonesia,Passenger,At Anchor,6.3,25794.0,7.165,429.9
100943,525100334,NIKI SEJAHTERA,GRE,2023-07-31 00:22:57,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.6,600.0,0.16666666666666666,10.0
100944,525100334,NIKI SEJAHTERA,GRE,2023-08-04 17:59:50,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,20721.0,5.755833333333333,345.35
100945,525100334,KM NIKI SEJAHTERA,BDJ,2023-08-05 17:30:38,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.0,16485.0,4.579166666666667,274.75
100946,525100334,KM NIKI SEJAHTERA,GRE,2023-08-06 15:00:08,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.3,23070.0,6.408333333333333,384.5
100947,525100334,KM NIKI SEJAHTERA,GRE,2023-08-12 00:00:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.9,161327.0,44.81305555555556,2688.7833333333333
100948,525100334,KM NIKI SEJAHTERA,BDJ,2023-08-13 20:49:29,Indonesia,Indonesia,Indonesia,Passenger,Moored,6.4,9300.0,2.5833333333333335,155.0
100949,525100334,KM NIKI SEJAHTERA,GRE,2023-08-14 14:43:59,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,38987.0,10.829722222222221,649.7833333333333
100950,525100334,KM NIKI SEJAHTERA,GRE,2023-08-19 22:49:44,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,141444.0,39.29,2357.4
100951,525100334,KM NIKI SEJAHTERA,SUB,2023-08-21 14:07:08,Indonesia,Indonesia,Indonesia,Passenger,At Anchor,6.0,6731.0,1.8697222222222223,112.18333333333334
100952,525100334,NIKI SEJAHTERA,BDJ,2023-08-22 07:46:33,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.0,27265.0,7.573611111111111,454.4166666666667
100953,525100334,NIKI SEJAHTERA,GRE,2023-08-23 07:38:37,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.0,16849.0,4.6802777777777775,280.81666666666666
100954,525100334,KM NIKI SEJAHTERA,SUB,2023-08-23 20:21:58,Indonesia,Indonesia,Indonesia,Passenger,At Anchor,6.0,17902.0,4.972777777777778,298.3666666666667
100955,525100334,KM NIKI SEJAHTERA,GRE,2023-08-24 01:20:20,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,246.0,0.06833333333333333,4.1
100956,525100334,KM NIKI SEJAHTERA,GRE,2023-08-28 16:23:18,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,21950.0,6.097222222222222,365.8333333333333
100957,525100334,NIKI SEJAHTERA,BDJ,2023-08-29 20:34:34,Indonesia,Indonesia,Indonesia,Passenger,At Anchor,6.8,23940.0,6.65,399.0
100958,525100334,KM NIKI SEJAHTERA,SUB,2023-08-30 23:04:33,Indonesia,Indonesia,Indonesia,Passenger,At Anchor,6.4,34798.0,9.66611111111111,579.9666666666667
100959,525100334,KM NIKI SEJAHTERA,GRE,2023-09-05 03:37:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,42998.0,11.943888888888889,716.6333333333333
100960,525100334,NIKI SEJAHTERA,SUB,2023-09-05 15:33:50,Indonesia,Indonesia,Indonesia,Passenger,Moored,6.2,2769.0,0.7691666666666667,46.15
100961,525100334,KM NIKI SEJAHTERA,BDJ,2023-09-06 09:31:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,20730.0,5.758333333333334,345.5
100962,525100334,NIKI SEJAHTERA,GRE,2023-09-07 08:11:37,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.3,84966.0,23.601666666666667,1416.1
100963,525100334,NIKI SEJAHTERA,SUB,2023-09-13 04:40:06,Indonesia,Indonesia,Indonesia,Passenger,Moored,6.1,28768.0,7.9911111111111115,479.46666666666664
100964,525100334,NIKI SEJAHTERA,BDJ,2023-09-14 06:26:22,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,6.3,37560.0,10.433333333333334,626.0
100965,525100334,KM NIKI SEJAHTERA,GRE,2023-09-15 09:35:03,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,6.3,54224.0,15.062222222222223,903.7333333333333
100966,525100334,KM NIKI SEJAHTERA,GRE,2023-09-21 05:13:27,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,40192.0,11.164444444444445,669.8666666666667
100967,525100334,KM NIKI SEJAHTERA,BDJ,2023-09-22 14:02:16,Indonesia,Indonesia,Indonesia,Passenger,At Anchor,6.2,136280.0,37.855555555555554,2271.3333333333335
100968,525100334,KM NIKI SEJAHTERA,SUB,2023-09-24 03:53:36,Indonesia,Indonesia,Indonesia,Passenger,At Anchor,6.2,4685.0,1.301388888888889,78.08333333333333
100969,525100334,NIKI SEJAHTERA,GRE,2023-09-29 15:05:39,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.0,24259.0,6.738611111111111,404.31666666666666
100970,525100334,NIKI SEJAHTERA,BDJ,2023-09-30 14:10:28,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,601.0,0.16694444444444445,10.016666666666667
100971,525100334,NIKI SEJAHTERA,GRE,2023-10-01 13:18:10,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,37000.0,10.277777777777779,616.6666666666666
100972,525100334,KM NIKI SEJAHTERA,GRE,2023-10-07 10:48:48,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,23077.0,6.410277777777778,384.6166666666667
100973,525100334,NIKI SEJAHTERA,BDJ,2023-10-08 13:34:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.3,30952.0,8.597777777777777,515.8666666666667
100974,525100334,NIKI SEJAHTERA,GRE,2023-10-09 14:49:54,Indonesia,Indonesia,Indonesia,Passenger,At Anchor,5.6,37673.0,10.464722222222223,627.8833333333333
100975,525100334,KM NIKI SEJAHTERA,SUB,2023-10-10 01:17:47,Indonesia,Indonesia,Indonesia,Passenger,At Anchor,6.3,194009.0,53.89138888888889,3233.483333333333
100976,525100334,KM NIKI SEJAHTERA,GRE,2023-10-15 05:46:57,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.4,13352.0,3.7088888888888887,222.53333333333333
100977,525100334,KM NIKI SEJAHTERA,GRE,2023-10-16 12:27:52,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.4,17779.0,4.938611111111111,296.31666666666666
100978,525100334,NIKI SEJAHTERA,BDJ,2023-10-17 11:05:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.0,39418.0,10.949444444444444,656.9666666666667
100979,525100334,KM NIKI SEJAHTERA,GRE,2023-10-18 20:06:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,2435.0,0.6763888888888889,40.583333333333336
100980,525100334,NIKI SEJAHTERA,SUB,2023-10-18 20:46:35,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,29177.0,8.104722222222222,486.28333333333336
100981,525100334,NIKI SEJAHTERA,SUB,2023-10-24 07:12:10,Indonesia,Indonesia,Indonesia,Passenger,Moored,6.0,33937.0,9.426944444444445,565.6166666666667
100982,525100334,KM NIKI SEJAHTERA,GRE,2023-10-24 16:37:47,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.3,606.0,0.16833333333333333,10.1
100983,525100334,NIKI SEJAHTERA,BDJ,2023-10-25 08:41:14,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.3,51060.0,14.183333333333334,851.0
100984,525100334,KM NIKI SEJAHTERA,GRE,2023-10-26 15:29:35,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,35848.0,9.957777777777778,597.4666666666667
100985,525100334,KM NIKI SEJAHTERA,GRE,2023-11-01 10:30:57,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.0,23274.0,6.465,387.9
100986,525100334,NIKI SEJAHTERA,BDJ,2023-11-02 12:22:48,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.4,26080.0,7.2444444444444445,434.6666666666667
100987,525100334,KM NIKI SEJAHTERA,GRE,2023-11-03 14:04:34,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.0,36351.0,10.0975,605.85
100988,525100334,NIKI SEJAHTERA,GRE,2023-11-08 15:33:09,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.6,24891.0,6.914166666666667,414.85
100989,525100334,NIKI SEJAHTERA,BDJ,2023-11-09 15:28:54,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,25562.0,7.100555555555555,426.03333333333336
100990,525100334,NIKI SEJAHTERA,GRE,2023-11-10 14:41:34,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,48728.0,13.535555555555556,812.1333333333333
100991,525100334,KM NIKI SEJAHTERA,GRE,2023-11-11 06:49:08,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.3,4846.0,1.346111111111111,80.76666666666667
100992,525100334,KM NIKI SEJAHTERA,GRE,2023-11-15 17:13:35,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.0,29979.0,8.3275,499.65
100993,525100334,KM NIKI SEJAHTERA,BDJ,2023-11-16 20:49:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.0,51010.0,14.169444444444444,850.1666666666666
100994,525100334,KM NIKI SEJAHTERA,GRE,2023-11-18 04:00:45,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.3,28313.0,7.864722222222222,471.8833333333333
100995,525100334,NIKI SEJAHTERA,GRE,2023-11-23 19:31:27,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,18846.0,5.235,314.1
100996,525100334,NIKI SEJAHTERA,BDJ,2023-11-24 17:14:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.2,43988.0,12.21888888888889,733.1333333333333
100997,525100334,KM NIKI SEJAHTERA,GRE,2023-11-25 22:22:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.3,25543.0,7.095277777777778,425.71666666666664
100998,525100334,KM NIKI SEJAHTERA,SUB,2023-12-06 01:36:39,Indonesia,Indonesia,Indonesia,Passenger,Moored,0.0,223.0,0.06194444444444445,3.716666666666667
100999,525100334,KM NIKI SEJAHTERA,GRE,2023-12-10 17:35:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.1,80166.0,22.268333333333334,1336.1
101000,525100334,NIKI SEJAHTERA,BDJ,2023-12-12 08:12:18,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.3,27572.0,7.658888888888889,459.53333333333336
101001,525100334,NIKI SEJAHTERA,GRE,2023-12-13 09:14:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.3,61942.0,17.20611111111111,1032.3666666666666
101002,525100334,KM NIKI SEJAHTERA,SUB,2023-12-14 02:26:23,Indonesia,Indonesia,Indonesia,Passenger,Moored,6.3,123970.0,34.43611111111111,2066.1666666666665
101003,525100334,NIKI SEJAHTERA,GRE,2023-12-18 17:44:59,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.0,21235.0,5.898611111111111,353.9166666666667
101004,525100334,NIKI SEJAHTERA,BDJ,2023-12-19 17:07:34,Indonesia,Indonesia,Indonesia,Passenger,Moored,6.0,27720.0,7.7,462.0
101005,525100334,NIKI SEJAHTERA,GRE,2023-12-20 17:26:04,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,38890.0,10.802777777777777,648.1666666666666
101006,525100334,NIKI SEJAHTERA,GRE,2023-12-25 18:55:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,6.3,17034.0,4.7316666666666665,283.9
101007,525100334,NIKI SEJAHTERA,BDJ,2023-12-26 16:02:25,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,63614.0,17.670555555555556,1060.2333333333333
101008,525100334,NIKI SEJAHTERA,SUB,2023-12-28 06:27:12,Indonesia,Indonesia,Indonesia,Passenger,At Anchor,6.6,11340.0,3.15,189.0
101009,525100334,NIKI SEJAHTERA,SUB,2023-12-28 16:20:08,Indonesia,Indonesia,Indonesia,Passenger,Moored,6.6,28080.0,7.8,468.0
101010,525100336,KMP.ROYCE 1,IBP,2023-01-05 00:46:16,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,6.5,7989.0,2.2191666666666667,133.15
101011,525100336,KMP.ROYCE 1,IBP,2023-01-05 07:05:50,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,6.5,6095.0,1.6930555555555555,101.58333333333333
101012,525100336,KMP.ROYCE 1,IBP,2023-01-05 14:03:47,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,6.5,7669.0,2.1302777777777777,127.81666666666666
101013,525100336,KMP.ROYCE 1,IBP,2023-01-05 21:30:57,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,6.5,8540.0,2.3722222222222222,142.33333333333334
