,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,time,diff_time_hours,diff_time_minutes
141231,525501474,KM DHARMA KARTIKA II,BDJ,2023-09-24 16:56:13,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.5,18348.0,5.096666666666667,305.8
141232,525501474,DHARMA KARTIKA 2,GRE,2023-09-25 16:55:07,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.5,23669.0,6.574722222222222,394.48333333333335
141233,525501474,KM DHARMA KARTIKA II,BDJ,2023-09-26 16:44:20,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.2,18478.0,5.132777777777778,307.96666666666664
141234,525501474,DHARMA KARTIKA 2,GRE,2023-09-27 19:30:05,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,21308.0,5.918888888888889,355.1333333333333
141235,525501474,KM DHARMA KARTIKA II,BDJ,2023-09-28 17:24:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.5,20131.0,5.591944444444445,335.51666666666665
141236,525501474,KM DHARMA KARTIKA II,GRE,2023-09-29 16:40:15,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.6,20350.0,5.652777777777778,339.1666666666667
141237,525501474,DHARMA KARTIKA 2,BDJ,2023-09-30 14:20:13,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,29717.0,8.254722222222222,495.28333333333336
141238,525501474,KM DHARMA KARTIKA II,GRE,2023-10-01 19:31:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,16804.0,4.667777777777777,280.06666666666666
141239,525501474,DHARMA KARTIKA 2,GRE,2023-10-02 09:03:11,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,28071.0,7.7975,467.85
141240,525501474,KM DHARMA KARTIKA II,BDJ,2023-10-03 11:03:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,22963.0,6.378611111111111,382.71666666666664
141241,525501474,DHARMA KARTIKA 2,GRE,2023-10-04 09:08:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.9,30076.0,8.354444444444445,501.26666666666665
141242,525501474,DHARMA KARTIKA 2,BDJ,2023-10-05 10:16:36,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.6,26826.0,7.451666666666667,447.1
141243,525501474,DHARMA KARTIKA 2,GRE,2023-10-06 09:31:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.9,29212.0,8.114444444444445,486.8666666666667
141244,525501474,KM DHARMA KARTIKA II,BDJ,2023-10-07 11:19:02,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.5,23156.0,6.432222222222222,385.93333333333334
141245,525501474,DHARMA KARTIKA 2,GRE,2023-10-08 14:52:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,22452.0,6.236666666666666,374.2
141246,525501474,DHARMA KARTIKA 2,BDJ,2023-10-09 15:09:45,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.2,17678.0,4.910555555555556,294.6333333333333
141247,525501474,KM DHARMA KARTIKA II,GRE,2023-10-10 11:53:10,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.6,23734.0,6.592777777777778,395.56666666666666
141248,525501474,KM DHARMA KARTIKA II,BDJ,2023-10-11 10:18:52,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.3,26135.0,7.259722222222222,435.5833333333333
141249,525501474,DHARMA KARTIKA 2,GRE,2023-10-12 09:17:16,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.6,28545.0,7.929166666666666,475.75
141250,525501474,DHARMA KARTIKA 2,BDJ,2023-10-13 09:07:19,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.6,30427.0,8.451944444444445,507.1166666666667
141251,525501474,KM DHARMA KARTIKA II,GRE,2023-10-14 09:22:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.6,26743.0,7.4286111111111115,445.71666666666664
141252,525501474,DHARMA KARTIKA 2,BDJ,2023-10-15 08:29:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.6,31147.0,8.651944444444444,519.1166666666667
141253,525501474,DHARMA KARTIKA 2,GRE,2023-10-16 09:57:30,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.6,27598.0,7.666111111111111,459.96666666666664
141254,525501474,KM DHARMA KARTIKA II,BDJ,2023-10-17 09:11:55,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.5,30014.0,8.337222222222222,500.23333333333335
141255,525501474,KM DHARMA KARTIKA II,GRE,2023-10-18 09:15:02,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,30179.0,8.383055555555556,502.98333333333335
141256,525501474,DHARMA KARTIKA 2,BDJ,2023-10-19 10:24:58,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,19561.0,5.433611111111111,326.01666666666665
141257,525501474,KM DHARMA KARTIKA II,GRE,2023-10-20 07:23:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.9,33907.0,9.418611111111112,565.1166666666667
141258,525501474,KM DHARMA KARTIKA II,BDJ,2023-10-21 12:22:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,20133.0,5.5925,335.55
141259,525501474,KM DHARMA KARTIKA II,GRE,2023-10-22 09:46:20,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.9,12299.0,3.4163888888888887,204.98333333333332
141260,525501474,KM DHARMA KARTIKA II,GRE,2023-10-23 11:55:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.9,17421.0,4.839166666666666,290.35
141261,525501474,DHARMA KARTIKA 2,BDJ,2023-10-24 09:15:47,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.9,27486.0,7.635,458.1
141262,525501474,DHARMA KARTIKA 2,GRE,2023-10-25 10:11:45,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.9,21778.0,6.049444444444444,362.96666666666664
141263,525501474,DHARMA KARTIKA 2,BDJ,2023-10-26 07:41:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.9,24440.0,6.788888888888889,407.3333333333333
141264,525501474,DHARMA KARTIKA 2,GRE,2023-10-27 07:05:14,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,36499.0,10.13861111111111,608.3166666666667
141265,525501474,KM DHARMA KARTIKA II,BDJ,2023-10-28 09:00:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.3,22848.0,6.346666666666667,380.8
141266,525501474,DHARMA KARTIKA 2,GRE,2023-10-29 08:12:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.9,29980.0,8.327777777777778,499.6666666666667
141267,525501474,DHARMA KARTIKA 2,BDJ,2023-10-30 07:52:29,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.3,24806.0,6.890555555555555,413.43333333333334
141268,525501474,KM DHARMA KARTIKA II,GRE,2023-10-31 08:09:06,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,31499.0,8.749722222222223,524.9833333333333
141269,525501474,KM DHARMA KARTIKA II,BDJ,2023-11-01 09:30:46,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.6,23883.0,6.634166666666666,398.05
141270,525501474,KM DHARMA KARTIKA II,GRE,2023-11-02 10:29:15,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,24662.0,6.850555555555555,411.03333333333336
141271,525501474,KM DHARMA KARTIKA II,BDJ,2023-11-03 10:15:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,21172.0,5.881111111111111,352.8666666666667
141272,525501474,DHARMA KARTIKA 2,GRE,2023-11-04 11:51:19,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.9,23990.0,6.663888888888889,399.8333333333333
141273,525501474,KM DHARMA KARTIKA II,BDJ,2023-11-05 11:21:05,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,21282.0,5.911666666666667,354.7
141274,525501474,DHARMA KARTIKA 2,GRE,2023-11-06 09:33:36,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.6,28104.0,7.806666666666667,468.4
141275,525501474,KM DHARMA KARTIKA II,BDJ,2023-11-07 10:55:07,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.5,21715.0,6.031944444444444,361.9166666666667
141276,525501474,KM DHARMA KARTIKA II,GRE,2023-11-08 08:51:50,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,28227.0,7.840833333333333,470.45
141277,525501474,KM DHARMA KARTIKA II,BDJ,2023-11-09 10:21:34,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.5,21230.0,5.897222222222222,353.8333333333333
141278,525501474,KM DHARMA KARTIKA II,GRE,2023-11-10 07:48:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.5,36848.0,10.235555555555555,614.1333333333333
141279,525501474,DHARMA KARTIKA 2,BDJ,2023-11-11 09:18:57,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.4,22504.0,6.251111111111111,375.06666666666666
141280,525501474,KM DHARMA KARTIKA II,GRE,2023-11-12 10:10:57,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.4,30524.0,8.47888888888889,508.73333333333335
141281,525501474,KM DHARMA KARTIKA II,BDJ,2023-11-13 10:27:59,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.5,21526.0,5.979444444444445,358.76666666666665
141282,525501474,DHARMA KARTIKA 2,GRE,2023-11-14 12:48:09,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.6,20006.0,5.557222222222222,333.43333333333334
141283,525501474,KM DHARMA KARTIKA II,BDJ,2023-11-15 09:58:28,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.3,18257.0,5.0713888888888885,304.28333333333336
141284,525501474,DHARMA KARTIKA 2,GRE,2023-11-16 09:53:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,29779.0,8.271944444444445,496.31666666666666
141285,525501474,DHARMA KARTIKA 2,BDJ,2023-11-17 10:31:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.6,18647.0,5.179722222222222,310.78333333333336
141286,525501474,KM DHARMA KARTIKA II,GRE,2023-11-18 10:09:30,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.5,30508.0,8.474444444444444,508.46666666666664
141287,525501474,DHARMA KARTIKA 2,BDJ,2023-11-19 11:27:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,19289.0,5.358055555555556,321.48333333333335
141288,525501474,DHARMA KARTIKA 2,GRE,2023-11-20 09:25:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.5,33477.0,9.299166666666666,557.95
141289,525501474,KM DHARMA KARTIKA II,BDJ,2023-11-21 12:02:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.5,20560.0,5.711111111111111,342.6666666666667
141290,525501474,KM DHARMA KARTIKA II,GRE,2023-11-22 09:30:30,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,27745.0,7.706944444444445,462.4166666666667
141291,525501474,KM DHARMA KARTIKA II,BDJ,2023-11-23 09:10:46,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,24703.0,6.861944444444444,411.71666666666664
141292,525501474,DHARMA KARTIKA 2,GRE,2023-11-24 12:10:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,25956.0,7.21,432.6
141293,525501474,KM DHARMA KARTIKA II,BDJ,2023-11-25 10:33:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.6,23981.0,6.661388888888889,399.68333333333334
141294,525501474,DHARMA KARTIKA 2,GRE,2023-11-26 09:21:59,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.9,28885.0,8.02361111111111,481.4166666666667
141295,525501474,KM DHARMA KARTIKA II,BDJ,2023-11-27 08:55:36,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.2,22878.0,6.355,381.3
141296,525501474,DHARMA KARTIKA 2,GRE,2023-11-28 12:49:39,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.4,23594.0,6.553888888888889,393.23333333333335
141297,525501474,DHARMA KARTIKA 2,BDJ,2023-11-29 10:17:11,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,18272.0,5.075555555555556,304.53333333333336
141298,525501474,KM DHARMA KARTIKA II,GRE,2023-11-30 09:03:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,34191.0,9.4975,569.85
141299,525501474,DHARMA KARTIKA 2,BDJ,2023-12-01 11:37:08,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.6,17177.0,4.771388888888889,286.28333333333336
141300,525501474,KM DHARMA KARTIKA II,GRE,2023-12-02 10:24:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,27190.0,7.552777777777778,453.1666666666667
141301,525501474,KM DHARMA KARTIKA II,BDJ,2023-12-03 11:03:33,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,20635.0,5.731944444444444,343.9166666666667
141302,525501474,KM DHARMA KARTIKA II,GRE,2023-12-04 09:27:09,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.9,29137.0,8.09361111111111,485.6166666666667
141303,525501474,DHARMA KARTIKA 2,BDJ,2023-12-05 10:52:36,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.5,19981.0,5.550277777777778,333.01666666666665
141304,525501474,DHARMA KARTIKA 2,GRE,2023-12-06 09:19:47,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.9,37625.0,10.45138888888889,627.0833333333334
141305,525501474,DHARMA KARTIKA 2,BDJ,2023-12-07 11:21:09,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.9,20099.0,5.583055555555555,334.98333333333335
141306,525501474,DHARMA KARTIKA 2,GRE,2023-12-08 10:10:09,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,28704.0,7.973333333333334,478.4
141307,525501474,DHARMA KARTIKA 2,BDJ,2023-12-09 09:46:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.4,21281.0,5.911388888888889,354.68333333333334
141308,525501474,DHARMA KARTIKA 2,GRE,2023-12-10 09:54:45,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,29780.0,8.272222222222222,496.3333333333333
141309,525501474,DHARMA KARTIKA 2,BDJ,2023-12-11 09:52:06,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.1,22440.0,6.233333333333333,374.0
141310,525501474,DHARMA KARTIKA 2,GRE,2023-12-12 11:22:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.4,24317.0,6.754722222222222,405.28333333333336
141311,525501474,DHARMA KARTIKA 2,BDJ,2023-12-13 09:47:35,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.4,23721.0,6.589166666666666,395.35
141312,525501474,DHARMA KARTIKA 2,GRE,2023-12-14 09:51:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,32182.0,8.939444444444444,536.3666666666667
141313,525501474,DHARMA KARTIKA 2,BDJ,2023-12-15 10:08:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.3,21210.0,5.891666666666667,353.5
141314,525501474,DHARMA KARTIKA 2,GRE,2023-12-16 09:40:14,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.9,31542.0,8.761666666666667,525.7
141315,525501474,DHARMA KARTIKA 2,BDJ,2023-12-17 10:54:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.4,20171.0,5.603055555555556,336.18333333333334
141316,525501474,DHARMA KARTIKA 2,GRE,2023-12-18 08:32:26,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,34113.0,9.475833333333334,568.55
141317,525501474,DHARMA KARTIKA 2,BDJ,2023-12-19 11:24:57,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.4,19431.0,5.3975,323.85
141318,525501474,DHARMA KARTIKA 2,GRE,2023-12-20 10:40:35,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,26250.0,7.291666666666667,437.5
141319,525501474,DHARMA KARTIKA 2,BDJ,2023-12-21 11:41:30,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.5,17603.0,4.889722222222222,293.3833333333333
141320,525501474,DHARMA KARTIKA 2,GRE,2023-12-22 09:16:55,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.6,29911.0,8.30861111111111,498.51666666666665
141321,525501474,DHARMA KARTIKA 2,BDJ,2023-12-23 09:24:06,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.3,20011.0,5.558611111111111,333.51666666666665
141322,525501474,DHARMA KARTIKA 2,GRE,2023-12-24 07:28:07,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,32401.0,9.000277777777777,540.0166666666667
141323,525501474,DHARMA KARTIKA 2,BDJ,2023-12-25 08:17:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.0,23739.0,6.594166666666666,395.65
141324,525501474,DHARMA KARTIKA 2,GRE,2023-12-26 10:02:44,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.6,27703.0,7.695277777777778,461.71666666666664
141325,525501474,DHARMA KARTIKA 2,BDJ,2023-12-27 08:57:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.5,22434.0,6.2316666666666665,373.9
141326,525501474,DHARMA KARTIKA 2,GRE,2023-12-28 09:20:27,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.9,30333.0,8.425833333333333,505.55
141327,525501474,DHARMA KARTIKA 2,BDJ,2023-12-29 09:23:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,22471.0,6.241944444444444,374.51666666666665
141328,525501474,DHARMA KARTIKA 2,GRE,2023-12-30 09:00:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,31796.0,8.832222222222223,529.9333333333333
141329,525501474,DHARMA KARTIKA 2,BDJ,2023-12-31 09:32:38,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,19461.0,5.405833333333334,324.35
141330,525501491,ENERGI ARMADA 01,BUR,2023-05-22 08:25:22,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,750.0,0.20833333333333334,12.5
141331,525501491,ENERGI ARMADA 01,BUR,2023-05-22 10:08:46,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,641.0,0.17805555555555555,10.683333333333334
141332,525501491,ENERGI ARMADA 01,BUR,2023-05-22 10:55:28,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,11138693.0,3094.081388888889,185644.88333333333
141333,525501491,MT ENERGI ARMADA 01,BUR,2023-09-28 09:30:29,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,3411.0,0.9475,56.85
141334,525501491,MT ENERGI ARMADA 01,BUR,2023-09-28 10:36:19,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,73881.0,20.5225,1231.35
141335,525501491,MT ENERGI ARMADA 01,BUR,2023-09-29 07:24:15,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,1084.0,0.3011111111111111,18.066666666666666
141336,525501491,MT ENERGI ARMADA 01,BUR,2023-09-29 07:54:20,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,97257.0,27.015833333333333,1620.95
141337,525501491,MT ENERGI ARMADA 01,BUR,2023-09-30 11:06:18,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,1818.0,0.505,30.3
141338,525501491,MT ENERGI ARMADA 01,BUR,2023-09-30 11:51:17,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,483868.0,134.40777777777777,8064.466666666666
141339,525501491,MT ENERGI ARMADA 01,BUR,2023-10-06 02:56:24,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,2501.0,0.6947222222222222,41.68333333333333
141340,525501491,MT ENERGI ARMADA 01,BUR,2023-10-06 03:50:00,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,18656.0,5.182222222222222,310.93333333333334
141341,525501491,MT ENERGI ARMADA 01,BUR,2023-10-06 09:21:06,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,117.0,0.0325,1.95
141342,525501491,MT ENERGI ARMADA 01,BUR,2023-10-06 09:51:27,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,609.0,0.16916666666666666,10.15
141343,525501491,MT ENERGI ARMADA 01,BUR,2023-10-06 10:21:47,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,71352.0,19.82,1189.2
141344,525501491,MT ENERGI ARMADA 01,BUR,2023-10-07 07:47:01,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,357.0,0.09916666666666667,5.95
141345,525501491,MT ENERGI ARMADA 01,BUR,2023-10-07 08:40:03,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,844493.0,234.58138888888888,14074.883333333333
141346,525501491,MT ENERGI ARMADA 01,BUR,2023-10-17 03:33:09,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,719.0,0.19972222222222222,11.983333333333333
141347,525501491,MT ENERGI ARMADA 01,BUR,2023-10-17 04:35:57,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,898.0,0.24944444444444444,14.966666666666667
141348,525501491,MT ENERGI ARMADA 01,BUR,2023-10-17 05:09:08,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,528.0,0.14666666666666667,8.8
141349,525501491,MT ENERGI ARMADA 01,BUR,2023-10-17 07:08:56,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,1260.0,0.35,21.0
141350,525501491,MT ENERGI ARMADA 01,BUR,2023-10-17 07:45:08,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,155870.0,43.297222222222224,2597.8333333333335
141351,525501491,MT ENERGI ARMADA 01,BUR,2023-10-19 03:20:55,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,1302.0,0.3616666666666667,21.7
141352,525501491,MT ENERGI ARMADA 01,BUR,2023-10-19 04:12:57,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,1919.0,0.5330555555555555,31.983333333333334
141353,525501491,MT ENERGI ARMADA 01,BUR,2023-10-19 05:03:28,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,1819.0,0.5052777777777778,30.316666666666666
141354,525501491,MT ENERGI ARMADA 01,BUR,2023-10-19 06:02:57,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,720.0,0.2,12.0
