,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,time,diff_time_hours,diff_time_minutes
60531,525015631,DHARMA KENCANA IX,LMR,2023-06-25 13:10:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,78441.0,21.789166666666667,1307.35
60532,525015631,DHARMA KENCANA IX,LMR,2023-06-26 21:46:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,84559.0,23.488611111111112,1409.3166666666666
60533,525015631,DHARMA KENCANA IX,LMR,2023-06-28 10:18:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,82209.0,22.835833333333333,1370.15
60534,525015631,DHARMA KENCANA IX,LMR,2023-06-29 20:57:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,81089.0,22.524722222222223,1351.4833333333333
60535,525015631,DHARMA KENCANA IX,LMR,2023-07-01 08:27:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,76360.0,21.211111111111112,1272.6666666666667
60536,525015631,DHARMA KENCANA IX,LMR,2023-07-02 18:48:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,82360.0,22.877777777777776,1372.6666666666667
60537,525015631,DHARMA KENCANA IX,LMR,2023-07-04 06:35:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,86428.0,24.00777777777778,1440.4666666666667
60538,525015631,DHARMA KENCANA IX,LMR,2023-07-05 19:09:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,66519.0,18.4775,1108.65
60539,525015631,DHARMA KENCANA IX,LMR,2023-07-09 02:16:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,527.0,0.1463888888888889,8.783333333333333
60540,525015631,DHARMA KENCANA IX,LMR,2023-07-09 14:56:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,71119.0,19.755277777777778,1185.3166666666666
60541,525015631,DHARMA KENCANA IX,LMR,2023-07-10 22:47:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,73881.0,20.5225,1231.35
60542,525015631,DHARMA KENCANA IX,LMR,2023-07-14 00:12:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,54919.0,15.255277777777778,915.3166666666667
60543,525015631,DHARMA KENCANA IX,LMR,2023-07-15 04:07:21,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,79436.0,22.065555555555555,1323.9333333333334
60544,525015631,DHARMA KENCANA IX,LMR,2023-07-16 14:04:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,75051.0,20.8475,1250.85
60545,525015631,DHARMA KENCANA IX,LMR,2023-07-17 21:22:37,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,80256.0,22.293333333333333,1337.6
60546,525015631,DHARMA KENCANA IX,LMR,2023-07-19 08:38:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,78719.0,21.86638888888889,1311.9833333333333
60547,525015631,DHARMA KENCANA IX,LMR,2023-07-20 16:17:58,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,78101.0,21.69472222222222,1301.6833333333334
60548,525015631,DHARMA KENCANA IX,LMR,2023-07-22 04:04:19,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,69031.0,19.17527777777778,1150.5166666666667
60549,525015631,DHARMA KENCANA IX,LMR,2023-07-23 12:34:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,75340.0,20.927777777777777,1255.6666666666667
60550,525015631,DHARMA KENCANA IX,LMR,2023-07-24 20:25:09,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,74733.0,20.759166666666665,1245.55
60551,525015631,DHARMA KENCANA IX,LMR,2023-07-26 07:16:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,91171.0,25.325277777777778,1519.5166666666667
60552,525015631,DHARMA KENCANA IX,LMR,2023-07-27 18:52:52,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,86990.0,24.163888888888888,1449.8333333333333
60553,525015631,DHARMA KENCANA IX,LMR,2023-07-29 08:23:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,90989.0,25.274722222222223,1516.4833333333333
60554,525015631,DHARMA KENCANA IX,LMR,2023-07-30 21:56:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,82648.0,22.95777777777778,1377.4666666666667
60555,525015631,DHARMA KENCANA IX,LMR,2023-08-01 11:03:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,80728.0,22.424444444444443,1345.4666666666667
60556,525015631,DHARMA KENCANA IX,LMR,2023-08-02 22:13:50,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,90351.0,25.0975,1505.85
60557,525015631,DHARMA KENCANA IX,LMR,2023-08-04 12:16:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,87669.0,24.3525,1461.15
60558,525015631,DHARMA KENCANA IX,LMR,2023-08-06 03:16:21,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,81779.0,22.71638888888889,1362.9833333333333
60559,525015631,DHARMA KENCANA IX,LMR,2023-08-07 13:26:03,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,91048.0,25.29111111111111,1517.4666666666667
60560,525015631,DHARMA KENCANA IX,LMR,2023-08-09 01:35:59,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,96232.0,26.73111111111111,1603.8666666666666
60561,525015631,DHARMA KENCANA IX,LMR,2023-08-10 15:03:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,2829.0,0.7858333333333334,47.15
60562,525015631,DHARMA KENCANA IX,LMR,2023-08-12 04:02:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,95599.0,26.55527777777778,1593.3166666666666
60563,525015631,DHARMA KENCANA IX,LMR,2023-08-13 17:05:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,85361.0,23.711388888888887,1422.6833333333334
60564,525015631,DHARMA KENCANA IX,LMR,2023-08-15 06:16:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,93919.0,26.08861111111111,1565.3166666666666
60565,525015631,DHARMA KENCANA IX,LMR,2023-08-16 18:31:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,92212.0,25.614444444444445,1536.8666666666666
60566,525015631,DHARMA KENCANA IX,LMR,2023-08-18 08:46:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,3031.0,0.8419444444444445,50.516666666666666
60567,525015631,DHARMA KENCANA IX,LMR,2023-08-19 20:25:39,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,87761.0,24.378055555555555,1462.6833333333334
60568,525015631,DHARMA KENCANA IX,LMR,2023-08-21 10:15:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,88490.0,24.580555555555556,1474.8333333333333
60569,525015631,DHARMA KENCANA IX,LMR,2023-08-22 22:44:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,106649.0,29.62472222222222,1777.4833333333333
60570,525015631,DHARMA KENCANA IX,LMR,2023-08-26 05:50:25,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,7458.0,2.0716666666666668,124.3
60571,525015631,DHARMA KENCANA IX,LMR,2023-08-27 20:21:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,97238.0,27.010555555555555,1620.6333333333334
60572,525015631,DHARMA KENCANA IX,LMR,2023-08-29 13:35:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,87310.0,24.252777777777776,1455.1666666666667
60573,525015631,DHARMA KENCANA IX,LMR,2023-08-31 01:59:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,97581.0,27.105833333333333,1626.35
60574,525015631,DHARMA KENCANA IX,LMR,2023-09-01 16:26:47,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,104734.0,29.092777777777776,1745.5666666666666
60575,525015631,DHARMA KENCANA IX,LMR,2023-09-03 09:16:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,108639.0,30.1775,1810.65
60576,525015631,DHARMA KENCANA IX,LMR,2023-09-05 04:49:11,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,95390.0,26.497222222222224,1589.8333333333333
60577,525015631,DHARMA KENCANA IX,LMR,2023-09-06 20:42:11,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,112911.0,31.364166666666666,1881.85
60578,525015631,DHARMA KENCANA IX,LMR,2023-09-08 15:06:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,119831.0,33.28638888888889,1997.1833333333334
60579,525015631,DHARMA KENCANA IX,LMR,2023-09-10 13:17:21,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,93781.0,26.05027777777778,1563.0166666666667
60580,525015631,DHARMA KENCANA IX,LMR,2023-09-12 05:14:50,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,106483.0,29.578611111111112,1774.7166666666667
60581,525015631,DHARMA KENCANA IX,LMR,2023-09-15 19:09:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,105503.0,29.30638888888889,1758.3833333333334
60582,525015631,DHARMA KENCANA IX,LMR,2023-09-22 19:34:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,109351.0,30.37527777777778,1822.5166666666667
60583,525015631,DHARMA KENCANA IX,LMR,2023-09-24 15:19:07,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,2805.0,0.7791666666666667,46.75
60584,525015631,DHARMA KENCANA IX,LMR,2023-09-26 11:51:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,100589.0,27.941388888888888,1676.4833333333333
60585,525015631,DHARMA KENCANA IX,LMR,2023-09-28 02:48:27,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,109867.0,30.51861111111111,1831.1166666666666
60586,525015631,DHARMA KENCANA IX,LMR,2023-09-29 19:54:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,117362.0,32.60055555555556,1956.0333333333333
60587,525015631,DHARMA KENCANA IX,LMR,2023-10-01 17:53:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,103790.0,28.830555555555556,1729.8333333333333
60588,525015631,DHARMA KENCANA IX,LMR,2023-10-07 00:37:33,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,106311.0,29.530833333333334,1771.85
60589,525015631,DHARMA KENCANA IX,LMR,2023-10-08 19:14:55,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,90741.0,25.205833333333334,1512.35
60590,525015631,DHARMA KENCANA IX,LMR,2023-10-10 07:22:27,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,43450.0,12.069444444444445,724.1666666666666
60591,525015631,DHARMA KENCANA IX,LMR,2023-10-11 16:35:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,5069.0,1.4080555555555556,84.48333333333333
60592,525015631,DHARMA KENCANA IX,LMR,2023-10-12 05:13:17,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,42995.0,11.943055555555556,716.5833333333334
60593,525015631,DHARMA KENCANA IX,LMR,2023-10-13 03:21:07,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,45269.0,12.574722222222222,754.4833333333333
60594,525015631,DHARMA KENCANA IX,LMR,2023-10-14 02:23:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,44561.0,12.378055555555555,742.6833333333333
60595,525015631,DHARMA KENCANA IX,LMR,2023-10-16 01:17:44,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,36118.0,10.032777777777778,601.9666666666667
60596,525015631,DHARMA KENCANA IX,LMR,2023-10-17 04:11:11,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,77001.0,21.389166666666668,1283.35
60597,525015631,DHARMA KENCANA IX,LMR,2023-10-18 14:03:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,93853.0,26.07027777777778,1564.2166666666667
60598,525015631,DHARMA KENCANA IX,LMR,2023-10-22 02:18:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,111459.0,30.960833333333333,1857.65
60599,525015631,DHARMA KENCANA IX,LMR,2023-10-30 08:43:02,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,7040.0,1.9555555555555555,117.33333333333333
60600,525015631,DHARMA KENCANA IX,LMR,2023-11-01 18:06:30,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,105020.0,29.17222222222222,1750.3333333333333
60601,525015631,DHARMA KENCANA IX,LMR,2023-11-03 12:12:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,102301.0,28.416944444444443,1705.0166666666667
60602,525015631,DHARMA KENCANA IX,LMR,2023-11-06 23:25:37,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,353.0,0.09805555555555556,5.883333333333334
60603,525015631,DHARMA KENCANA IX,LMR,2023-11-08 18:11:10,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,104239.0,28.955277777777777,1737.3166666666666
60604,525015631,DHARMA KENCANA IX,LMR,2023-11-10 13:08:19,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,100522.0,27.922777777777778,1675.3666666666666
60605,525015631,DHARMA KENCANA IX,LMR,2023-11-12 06:40:59,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,98246.0,27.290555555555557,1637.4333333333334
60606,525015631,DHARMA KENCANA IX,LMR,2023-11-15 18:35:50,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,113134.0,31.426111111111112,1885.5666666666666
60607,525015631,DHARMA KENCANA IX,LMR,2023-11-19 09:23:26,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,107581.0,29.88361111111111,1793.0166666666667
60608,525015631,DHARMA KENCANA IX,LMR,2023-11-24 20:27:08,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,121272.0,33.68666666666667,2021.2
60609,525015631,DHARMA KENCANA IX,LMR,2023-11-26 16:35:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,119510.0,33.19722222222222,1991.8333333333333
60610,525015631,DHARMA KENCANA IX,LMR,2023-11-28 15:13:52,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,105588.0,29.33,1759.8
60611,525015631,DHARMA KENCANA IX,LMR,2023-12-01 14:53:30,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,6512.0,1.808888888888889,108.53333333333333
60612,525015631,DHARMA KENCANA IX,LMR,2023-12-02 05:23:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,117232.0,32.56444444444445,1953.8666666666666
60613,525015631,DHARMA KENCANA IX,LMR,2023-12-04 00:40:35,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,122839.0,34.121944444444445,2047.3166666666666
60614,525015631,DHARMA KENCANA IX,LMR,2023-12-05 20:43:36,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,3149.0,0.8747222222222222,52.483333333333334
60615,525015631,DHARMA KENCANA IX,LMR,2023-12-07 18:24:39,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,121870.0,33.852777777777774,2031.1666666666667
60616,525015631,DHARMA KENCANA IX,LMR,2023-12-09 15:16:44,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,114802.0,31.889444444444443,1913.3666666666666
60617,525015631,DHARMA KENCANA IX,LMR,2023-12-12 15:57:33,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,8060.0,2.238888888888889,134.33333333333334
60618,525015631,DHARMA KENCANA IX,LMR,2023-12-13 08:23:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,112702.0,31.30611111111111,1878.3666666666666
60619,525015631,DHARMA KENCANA IX,LMR,2023-12-15 04:08:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,115563.0,32.100833333333334,1926.05
60620,525015631,DHARMA KENCANA IX,LMR,2023-12-16 21:56:46,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,120561.0,33.48916666666667,2009.35
60621,525015631,DHARMA KENCANA IX,LMR,2023-12-18 19:54:38,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,124446.0,34.568333333333335,2074.1
60622,525015631,DHARMA KENCANA IX,LMR,2023-12-20 16:37:45,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.4,119496.0,33.193333333333335,1991.6
60623,525015648,TIRTA SAMUDRA XX,BUR,2023-03-16 04:04:48,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,2.7,1850.0,0.5138888888888888,30.833333333333332
60624,525015648,TIRTA SAMUDRA XX,DUM,2023-04-06 14:52:42,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,3.8,346142.0,96.15055555555556,5769.033333333334
60625,525015648,TIRTA SAMUDRA XX,DUM,2023-05-24 13:36:35,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,2.0,36361.0,10.100277777777778,606.0166666666667
60626,525015648,TIRTA SAMUDRA XX,DUM,2023-06-02 19:36:58,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,3.8,718508.0,199.58555555555554,11975.133333333333
60627,525015648,TIRTA SAMUDRA XX,DUM,2023-06-21 18:17:11,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,3.8,1000042.0,277.7894444444444,16667.366666666665
60628,525015648,TIRTA SAMUDRA XX,DUM,2023-07-14 18:56:46,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,3.8,268468.0,74.57444444444444,4474.466666666666
60629,525015648,TIRTA SAMUDRA XX,DUM,2023-07-29 18:03:02,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.8,500536.0,139.0377777777778,8342.266666666666
60630,525015648,TIRTA SAMUDRA XX,DUM,2023-08-14 23:00:58,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,3.8,829824.0,230.50666666666666,13830.4
60631,525015648,TIRTA SAMUDRA XX,BUR,2023-09-11 01:46:13,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.0,1300.0,0.3611111111111111,21.666666666666668
60632,525015648,TIRTA SAMUDRA XX,BUR,2023-09-12 04:18:34,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.0,1820.0,0.5055555555555555,30.333333333333332
60633,525015648,TIRTA SAMUDRA XX,DUM,2023-09-18 23:30:26,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,3.8,853489.0,237.08027777777778,14224.816666666668
60634,525015648,TIRTA SAMUDRA XX,DUM,2023-10-09 19:07:40,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,3.8,529482.0,147.07833333333335,8824.7
60635,525015648,TIRTA SAMUDRA XX,DUM,2023-11-06 18:50:35,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.8,478246.0,132.8461111111111,7970.766666666666
60636,525015648,TIRTA SAMUDRA XX,BUR,2023-12-10 03:02:12,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,2.5,1760.0,0.4888888888888889,29.333333333333332
60637,525015648,TIRTA SAMUDRA XX,BUR,2023-12-11 11:40:09,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,2.5,2468.0,0.6855555555555556,41.13333333333333
60638,525015648,TIRTA SAMUDRA XX,DUM,2023-12-18 22:38:40,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,3.8,370420.0,102.89444444444445,6173.666666666667
60639,525015658,MV.CTP FORTUNE,TPR,2023-01-05 14:52:26,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,89505.0,24.8625,1491.75
60640,525015658,MV.CTP FORTUNE,TPR,2023-01-20 01:45:01,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.2,168992.0,46.94222222222222,2816.5333333333333
60641,525015658,MV.CTP FORTUNE,TPR,2023-02-02 22:41:57,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.2,82439.0,22.899722222222223,1373.9833333333333
60642,525015658,MV.CTP FORTUNE,TPR,2023-02-17 06:43:09,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.1,89952.0,24.986666666666668,1499.2
60643,525015658,MV.CTP FORTUNE,TPR,2023-03-04 23:04:32,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.1,86581.0,24.05027777777778,1443.0166666666667
60644,525015658,MV.CTP FORTUNE,TPR,2023-03-19 18:24:09,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.8,104615.0,29.059722222222224,1743.5833333333333
60645,525015658,MV.CTP FORTUNE,TPR,2023-04-03 01:41:17,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.4,141531.0,39.314166666666665,2358.85
60646,525015658,MV.CTP FORTUNE,SRG,2023-05-03 05:07:33,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,8.3,60263.0,16.739722222222223,1004.3833333333333
60647,525015658,MV.CTP FORTUNE,BUR,2023-05-07 01:01:31,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.5,2839.0,0.7886111111111112,47.31666666666667
60648,525015658,MV.CTP FORTUNE,BUR,2023-06-02 09:29:48,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,2222.0,0.6172222222222222,37.03333333333333
60649,525015658,MV.CTP FORTUNE,BUR,2023-06-02 11:17:17,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.2,3119.0,0.8663888888888889,51.983333333333334
60650,525015658,MV.CTP FORTUNE,BUR,2023-06-03 12:22:53,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,610.0,0.16944444444444445,10.166666666666666
60651,525015658,MV.CTP FORTUNE,SRG,2023-06-07 04:41:14,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.1,68163.0,18.934166666666666,1136.05
60652,525015658,MV.CTP FORTUNE,SRG,2023-06-15 03:09:38,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,72463.0,20.128611111111113,1207.7166666666667
60653,525015658,MV.CTP FORTUNE,SRG,2023-06-21 23:54:47,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.4,63674.0,17.68722222222222,1061.2333333333333
60654,525015658,MV.CTP FORTUNE,SRG,2023-06-30 15:35:40,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.0,80986.0,22.496111111111112,1349.7666666666667
60655,525015658,MV.CTP FORTUNE,SRG,2023-07-06 13:54:19,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.2,79962.0,22.211666666666666,1332.7
60656,525015658,MV.CTP FORTUNE,SRG,2023-07-12 07:15:48,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,7.2,74064.0,20.573333333333334,1234.4
60657,525015658,MV.CTP FORTUNE,SRG,2023-07-19 05:24:56,Indonesia,Indonesia,Indonesia,Cargo,Moored,7.5,54180.0,15.05,903.0
60658,525015665,ASIA TIRTA 1605,BPN,2023-11-13 00:21:41,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,0.0,621.0,0.1725,10.35
60659,525015665,LCT ASIA PRIMA 4501,BPN,2023-11-24 23:45:48,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,0.0,99738.0,27.705,1662.3
60660,525015665,LCT ASIA PRIMA 4501,BPN,2023-12-20 23:11:12,Indonesia,Indonesia,Indonesia,Other,Restricted Manoeuvrability,0.0,41304.0,11.473333333333333,688.4
60661,525015665,LCT ASIA PRIMA 4501,BPN,2023-12-22 00:25:29,Indonesia,Indonesia,Indonesia,Other,Restricted Manoeuvrability,0.0,29142.0,8.095,485.7
60662,525015668,KIRANA 1,GRE,2023-01-07 14:42:48,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.6,76921.0,21.366944444444446,1282.0166666666667
60663,525015668,KIRANA 1,GRE,2023-01-11 15:58:09,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.6,73358.0,20.377222222222223,1222.6333333333334
60664,525015668,KIRANA 1,GRE,2023-01-15 19:44:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.6,73257.0,20.349166666666665,1220.95
