,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,time,diff_time_hours,diff_time_minutes
40372,525006222,VIRGO 18,IBP,2023-08-07 10:52:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8648.0,2.402222222222222,144.13333333333333
40373,525006222,VIRGO 18,IBP,2023-08-07 17:51:54,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8070.0,2.2416666666666667,134.5
40374,525006222,VIRGO 18,IBP,2023-08-07 23:49:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7521.0,2.089166666666667,125.35
40375,525006222,VIRGO 18,IBP,2023-08-08 06:22:34,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,12189.0,3.3858333333333333,203.15
40376,525006222,VIRGO 18,IBP,2023-08-08 14:20:35,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,9741.0,2.7058333333333335,162.35
40377,525006222,VIRGO 18,IBP,2023-08-08 22:10:29,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6115.0,1.698611111111111,101.91666666666667
40378,525006222,VIRGO 18,IBP,2023-08-09 10:10:47,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,106197.0,29.499166666666667,1769.95
40379,525006222,VIRGO 18,IBP,2023-08-10 20:37:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,11001.0,3.055833333333333,183.35
40380,525006222,VIRGO 18,IBP,2023-08-11 03:49:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6703.0,1.8619444444444444,111.71666666666667
40381,525006222,VIRGO 18,IBP,2023-08-11 10:56:54,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,206125.0,57.25694444444444,3435.4166666666665
40382,525006222,VIRGO 18,IBP,2023-08-14 00:31:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7330.0,2.036111111111111,122.16666666666667
40383,525006222,VIRGO 18,IBP,2023-08-14 06:47:50,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7430.0,2.063888888888889,123.83333333333333
40384,525006222,VIRGO 18,IBP,2023-08-14 13:58:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,9437.0,2.6213888888888888,157.28333333333333
40385,525006222,VIRGO 18,IBP,2023-08-14 21:16:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7960.0,2.2111111111111112,132.66666666666666
40386,525006222,VIRGO 18,IBP,2023-08-15 04:06:30,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8264.0,2.2955555555555556,137.73333333333332
40387,525006222,VIRGO 18,IBP,2023-08-15 10:54:59,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7990.0,2.2194444444444446,133.16666666666666
40388,525006222,VIRGO 18,IBP,2023-08-15 17:29:09,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7903.0,2.1952777777777777,131.71666666666667
40389,525006222,VIRGO 18,IBP,2023-08-15 23:57:14,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8807.0,2.446388888888889,146.78333333333333
40390,525006222,VIRGO 18,IBP,2023-08-16 07:27:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6721.0,1.8669444444444445,112.01666666666667
40391,525006222,VIRGO 18,IBP,2023-08-16 14:30:50,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,166382.0,46.21722222222222,2773.0333333333333
40392,525006222,VIRGO 18,IBP,2023-08-18 16:59:43,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,12838.0,3.5661111111111112,213.96666666666667
40393,525006222,VIRGO 18,IBP,2023-08-19 00:32:11,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7690.0,2.136111111111111,128.16666666666666
40394,525006222,VIRGO 18,IBP,2023-08-19 06:15:06,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,9237.0,2.5658333333333334,153.95
40395,525006222,VIRGO 18,IBP,2023-08-19 12:49:21,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6191.0,1.7197222222222222,103.18333333333334
40396,525006222,VIRGO 18,IBP,2023-08-19 19:05:33,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,9270.0,2.575,154.5
40397,525006222,VIRGO 18,IBP,2023-08-20 02:22:55,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8096.0,2.2488888888888887,134.93333333333334
40398,525006222,VIRGO 18,IBP,2023-08-20 08:41:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8500.0,2.361111111111111,141.66666666666666
40399,525006222,VIRGO 18,IBP,2023-08-20 15:03:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,10310.0,2.863888888888889,171.83333333333334
40400,525006222,VIRGO 18,IBP,2023-08-20 21:41:44,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8431.0,2.3419444444444446,140.51666666666668
40401,525006222,VIRGO 18,IBP,2023-08-21 03:45:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7089.0,1.9691666666666667,118.15
40402,525006222,VIRGO 18,IBP,2023-08-21 11:23:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,608.0,0.1688888888888889,10.133333333333333
40403,525006222,VIRGO 18,IBP,2023-08-21 16:11:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,9100.0,2.5277777777777777,151.66666666666666
40404,525006222,VIRGO 18,IBP,2023-08-21 22:49:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7960.0,2.2111111111111112,132.66666666666666
40405,525006222,VIRGO 18,IBP,2023-08-22 05:20:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6086.0,1.6905555555555556,101.43333333333334
40406,525006222,VIRGO 18,IBP,2023-08-22 13:28:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7394.0,2.053888888888889,123.23333333333333
40407,525006222,VIRGO 18,IBP,2023-08-22 21:47:44,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7402.0,2.056111111111111,123.36666666666666
40408,525006222,VIRGO 18,IBP,2023-08-23 04:09:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,459291.0,127.58083333333333,7654.85
40409,525006222,VIRGO 18,IBP,2023-08-28 17:03:52,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6790.0,1.886111111111111,113.16666666666667
40410,525006222,VIRGO 18,IBP,2023-08-28 23:47:03,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,9323.0,2.589722222222222,155.38333333333333
40411,525006222,VIRGO 18,IBP,2023-08-29 06:49:27,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7295.0,2.026388888888889,121.58333333333333
40412,525006222,VIRGO 18,IBP,2023-08-29 13:50:59,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6727.0,1.868611111111111,112.11666666666666
40413,525006222,VIRGO 18,IBP,2023-08-29 21:15:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8058.0,2.2383333333333333,134.3
40414,525006222,VIRGO 18,IBP,2023-08-30 04:49:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,31908.0,8.863333333333333,531.8
40415,525006222,VIRGO 18,IBP,2023-08-30 18:31:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8019.0,2.2275,133.65
40416,525006222,VIRGO 18,IBP,2023-08-31 02:07:32,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7539.0,2.0941666666666667,125.65
40417,525006222,VIRGO 18,IBP,2023-08-31 08:42:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,390723.0,108.53416666666666,6512.05
40418,525006222,VIRGO 18,IBP,2023-09-05 02:45:04,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7963.0,2.2119444444444443,132.71666666666667
40419,525006222,VIRGO 18,IBP,2023-09-05 09:23:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8528.0,2.368888888888889,142.13333333333333
40420,525006222,VIRGO 18,IBP,2023-09-05 16:50:35,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7730.0,2.147222222222222,128.83333333333334
40421,525006222,VIRGO 18,IBP,2023-09-05 23:17:25,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8509.0,2.363611111111111,141.81666666666666
40422,525006222,VIRGO 18,IBP,2023-09-06 05:34:55,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8102.0,2.2505555555555556,135.03333333333333
40423,525006222,VIRGO 18,IBP,2023-09-06 12:33:06,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7490.0,2.0805555555555557,124.83333333333333
40424,525006222,VIRGO 18,IBP,2023-09-06 19:57:05,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,10929.0,3.035833333333333,182.15
40425,525006222,VIRGO 18,IBP,2023-09-07 02:55:34,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6810.0,1.8916666666666666,113.5
40426,525006222,VIRGO 18,IBP,2023-09-07 09:45:34,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7531.0,2.0919444444444446,125.51666666666667
40427,525006222,VIRGO 18,IBP,2023-09-07 16:34:27,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,9527.0,2.6463888888888887,158.78333333333333
40428,525006222,VIRGO 18,IBP,2023-09-08 00:00:57,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7900.0,2.1944444444444446,131.66666666666666
40429,525006222,VIRGO 18,IBP,2023-09-08 07:10:15,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,10879.0,3.0219444444444443,181.31666666666666
40430,525006222,VIRGO 18,IBP,2023-09-08 14:27:05,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,12249.0,3.4025,204.15
40431,525006222,VIRGO 18,IBP,2023-09-08 22:19:25,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,115185.0,31.995833333333334,1919.75
40432,525006222,VIRGO 18,IBP,2023-09-10 17:29:24,Indonesia,Indonesia,Indonesia,Passenger,At Anchor,5.7,4319.0,1.1997222222222221,71.98333333333333
40433,525006222,VIRGO 18,IBP,2023-09-11 00:32:22,Indonesia,Indonesia,Indonesia,Passenger,At Anchor,5.7,208835.0,58.00972222222222,3480.5833333333335
40434,525006222,VIRGO 18,IBP,2023-09-13 15:19:15,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7510.0,2.0861111111111112,125.16666666666667
40435,525006222,VIRGO 18,IBP,2023-09-13 22:55:21,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6925.0,1.9236111111111112,115.41666666666667
40436,525006222,VIRGO 18,IBP,2023-09-14 05:22:27,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,9278.0,2.5772222222222223,154.63333333333333
40437,525006222,VIRGO 18,IBP,2023-09-14 11:54:24,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8019.0,2.2275,133.65
40438,525006222,VIRGO 18,IBP,2023-09-14 19:06:33,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7279.0,2.0219444444444443,121.31666666666666
40439,525006222,VIRGO 18,IBP,2023-09-15 02:36:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,31621.0,8.783611111111112,527.0166666666667
40440,525006222,VIRGO 18,IBP,2023-09-15 15:59:12,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8081.0,2.2447222222222223,134.68333333333334
40441,525006222,VIRGO 18,IBP,2023-09-15 23:01:33,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7492.0,2.081111111111111,124.86666666666666
40442,525006222,VIRGO 18,IBP,2023-09-16 05:48:19,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6438.0,1.7883333333333333,107.3
40443,525006222,VIRGO 18,IBP,2023-09-16 12:44:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,193308.0,53.696666666666665,3221.8
40444,525006222,VIRGO 18,IBP,2023-09-18 23:13:22,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,9781.0,2.7169444444444446,163.01666666666668
40445,525006222,VIRGO 18,IBP,2023-09-19 05:46:11,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,5709.0,1.5858333333333334,95.15
40446,525006222,VIRGO 18,IBP,2023-09-19 12:23:33,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,9699.0,2.694166666666667,161.65
40447,525006222,VIRGO 18,IBP,2023-09-19 21:01:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6870.0,1.9083333333333334,114.5
40448,525006222,VIRGO 18,IBP,2023-09-20 03:17:00,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8040.0,2.2333333333333334,134.0
40449,525006222,VIRGO 18,IBP,2023-09-20 10:16:42,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6969.0,1.9358333333333333,116.15
40450,525006222,VIRGO 18,IBP,2023-09-20 16:26:50,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7770.0,2.158333333333333,129.5
40451,525006222,VIRGO 18,IBP,2023-09-20 23:50:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7779.0,2.160833333333333,129.65
40452,525006222,VIRGO 18,IBP,2023-09-21 06:17:53,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,11180.0,3.1055555555555556,186.33333333333334
40453,525006222,VIRGO 18,IBP,2023-09-21 14:17:48,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8764.0,2.4344444444444444,146.06666666666666
40454,525006222,VIRGO 18,IBP,2023-09-21 22:21:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7269.0,2.0191666666666666,121.15
40455,525006222,VIRGO 18,IBP,2023-09-22 04:05:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8849.0,2.4580555555555557,147.48333333333332
40456,525006222,VIRGO 18,IBP,2023-09-22 12:42:14,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,9203.0,2.556388888888889,153.38333333333333
40457,525006222,VIRGO 18,IBP,2023-09-22 19:40:58,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,470267.0,130.62972222222223,7837.783333333334
40458,525006222,VIRGO 18,IBP,2023-09-28 13:12:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6671.0,1.8530555555555555,111.18333333333334
40459,525006222,VIRGO 18,IBP,2023-09-28 21:04:15,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6812.0,1.8922222222222222,113.53333333333333
40460,525006222,VIRGO 18,IBP,2023-09-29 03:56:26,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8511.0,2.3641666666666667,141.85
40461,525006222,VIRGO 18,IBP,2023-09-29 11:00:26,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7799.0,2.1663888888888887,129.98333333333332
40462,525006222,VIRGO 18,IBP,2023-09-29 17:56:47,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7898.0,2.193888888888889,131.63333333333333
40463,525006222,VIRGO 18,IBP,2023-09-30 01:43:56,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6120.0,1.7,102.0
40464,525006222,VIRGO 18,IBP,2023-09-30 07:56:55,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7930.0,2.202777777777778,132.16666666666666
40465,525006222,VIRGO 18,IBP,2023-09-30 15:12:51,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7299.0,2.0275,121.65
40466,525006222,VIRGO 18,IBP,2023-09-30 22:02:50,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,5471.0,1.5197222222222222,91.18333333333334
40467,525006222,VIRGO 18,IBP,2023-10-01 04:56:10,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6731.0,1.8697222222222223,112.18333333333334
40468,525006222,VIRGO 18,IBP,2023-10-01 11:48:40,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,322250.0,89.51388888888889,5370.833333333333
40469,525006222,VIRGO 18,IBP,2023-10-05 08:34:39,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,87726.0,24.368333333333332,1462.1
40470,525006222,VIRGO 18,IBP,2023-10-06 14:30:58,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8260.0,2.2944444444444443,137.66666666666666
40471,525006222,VIRGO 18,IBP,2023-10-06 21:39:41,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8057.0,2.2380555555555555,134.28333333333333
40472,525006222,VIRGO 18,IBP,2023-10-07 04:08:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7078.0,1.9661111111111111,117.96666666666667
40473,525006222,VIRGO 18,IBP,2023-10-07 11:19:58,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,10290.0,2.8583333333333334,171.5
40474,525006222,VIRGO 18,IBP,2023-10-07 18:44:58,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,10351.0,2.875277777777778,172.51666666666668
40475,525006222,VIRGO 18,IBP,2023-10-08 01:10:08,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8791.0,2.4419444444444443,146.51666666666668
40476,525006222,VIRGO 18,IBP,2023-10-08 08:27:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8639.0,2.399722222222222,143.98333333333332
40477,525006222,VIRGO 18,IBP,2023-10-08 14:58:23,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6757.0,1.8769444444444445,112.61666666666666
40478,525006222,VIRGO 18,IBP,2023-10-08 21:05:59,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8049.0,2.2358333333333333,134.15
40479,525006222,VIRGO 18,IBP,2023-10-09 04:18:48,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7762.0,2.156111111111111,129.36666666666667
40480,525006222,VIRGO 18,IBP,2023-10-09 11:26:38,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,11281.0,3.133611111111111,188.01666666666668
40481,525006222,VIRGO 18,IBP,2023-10-09 19:21:19,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,11580.0,3.216666666666667,193.0
40482,525006222,VIRGO 18,IBP,2023-10-10 03:01:58,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7542.0,2.095,125.7
40483,525006222,VIRGO 18,IBP,2023-10-10 10:20:09,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,310307.0,86.19638888888889,5171.783333333334
40484,525006222,VIRGO 18,IBP,2023-10-14 05:46:41,Indonesia,Indonesia,Indonesia,Passenger,At Anchor,5.7,55709.0,15.474722222222223,928.4833333333333
40485,525006222,VIRGO 18,IBP,2023-10-15 02:12:59,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,5664.0,1.5733333333333333,94.4
40486,525006222,VIRGO 18,IBP,2023-10-15 08:47:11,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6760.0,1.8777777777777778,112.66666666666667
40487,525006222,VIRGO 18,IBP,2023-10-15 15:22:49,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7930.0,2.202777777777778,132.16666666666666
40488,525006222,VIRGO 18,IBP,2023-10-15 22:47:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7355.0,2.0430555555555556,122.58333333333333
40489,525006222,VIRGO 18,IBP,2023-10-16 05:29:20,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,4872.0,1.3533333333333333,81.2
40490,525006222,VIRGO 18,IBP,2023-10-16 11:26:58,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,6580.0,1.8277777777777777,109.66666666666667
40491,525006222,VIRGO 18,IBP,2023-10-16 18:21:20,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8601.0,2.3891666666666667,143.35
40492,525006222,VIRGO 18,IBP,2023-10-17 02:32:45,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,64837.0,18.010277777777777,1080.6166666666666
40493,525006222,VIRGO 18,IBP,2023-10-18 01:35:08,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,10659.0,2.9608333333333334,177.65
40494,525006222,VIRGO 18,IBP,2023-10-18 08:39:09,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8159.0,2.266388888888889,135.98333333333332
40495,525006222,VIRGO 18,IBP,2023-10-18 15:02:01,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,9731.0,2.7030555555555558,162.18333333333334
40496,525006222,VIRGO 18,IBP,2023-10-18 23:08:14,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,8299.0,2.305277777777778,138.31666666666666
40497,525006222,VIRGO 18,IBP,2023-10-19 05:49:31,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,343826.0,95.50722222222223,5730.433333333333
40498,525006222,VIRGO 18,IBP,2023-10-23 09:59:25,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,9197.0,2.5547222222222223,153.28333333333333
40499,525006222,VIRGO 18,IBP,2023-10-23 16:36:14,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,9100.0,2.5277777777777777,151.66666666666666
40500,525006222,VIRGO 18,IBP,2023-10-23 23:15:15,Indonesia,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.7,7280.0,2.022222222222222,121.33333333333333
