,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,diff_time,diff_time_hours,diff_time_minutes
170292,525020122,MT.SEROJA 2,PNK,2023-09-13 03:05:26,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.7,622.0,0.17277777777777778,10.366666666666667
170293,525020122,MT.SEROJA 2,SRG,2023-09-20 02:20:49,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,662.0,0.18388888888888888,11.033333333333333
170294,525020122,MT.SEROJA 2,LMR,2023-10-02 11:46:53,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,127135.0,35.31527777777778,2118.9166666666665
170295,525020122,MT.SEROJA 2,BOA,2023-10-03 23:05:48,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.5,128580.0,35.71666666666667,2143.0
170296,525020122,MT.SEROJA 2,MAK,2023-10-20 07:10:36,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,608.0,0.1688888888888889,10.133333333333333
170297,525020122,MT.SEROJA 2,LMR,2023-11-09 23:20:10,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.0,9587.0,2.6630555555555557,159.78333333333333
170298,525020122,MT.SEROJA 2,SRG,2023-11-23 00:03:23,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,650.0,0.18055555555555555,10.833333333333334
170299,525020122,MT.SEROJA 2,PNK,2023-11-29 00:34:38,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.7,662.0,0.18388888888888888,11.033333333333333
170300,525020122,MT.SEROJA 2,CBN,2023-12-04 12:24:05,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,1212.0,0.33666666666666667,20.2
170301,525020122,MT.SEROJA 2,PNK,2023-12-10 00:47:04,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.7,640.0,0.17777777777777778,10.666666666666666
170302,525020122,MT.SEROJA 2,CBN,2023-12-15 14:58:32,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,375214.0,104.22611111111111,6253.566666666667
170303,525020122,MT.SEROJA 2,PNK,2023-12-23 22:23:28,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.7,639.0,0.1775,10.65
170304,525020122,MT.SEROJA 2,CBN,2023-12-29 12:54:29,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.3,609.0,0.16916666666666666,10.15
170305,525020127,SEROJA III,KUM,2023-01-03 01:35:47,Indonesia,Indonesia,Indonesia,Other,At Anchor,20.0,6801.0,1.8891666666666667,113.35
170306,525020127,SEROJA III,KUM,2023-01-06 10:15:24,Indonesia,Indonesia,Indonesia,Other,At Anchor,20.0,24702.0,6.861666666666666,411.7
170307,525020127,SEROJA III,GRE,2023-01-16 11:10:01,Indonesia,Indonesia,Indonesia,Other,At Anchor,20.0,7697.0,2.1380555555555554,128.28333333333333
170308,525020127,SEROJA III,BPN,2023-01-20 06:27:37,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,20.0,420.0,0.11666666666666667,7.0
170309,525020127,SEROJA III,GRE,2023-01-29 06:50:59,Indonesia,Indonesia,Indonesia,Other,Moored,20.0,7341.0,2.0391666666666666,122.35
170310,525020127,SEROJA III,SMA,2023-02-01 10:32:06,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,20.0,897.0,0.24916666666666668,14.95
170311,525020127,SEROJA III,KUM,2023-02-06 04:42:37,Indonesia,Indonesia,Indonesia,Other,At Anchor,4.5,5901.0,1.6391666666666667,98.35
170312,525020127,SEROJA III,KUM,2023-02-08 12:21:13,Indonesia,Indonesia,Indonesia,Other,At Anchor,4.5,14143.0,3.928611111111111,235.71666666666667
170313,525020127,SEROJA III,GRE,2023-02-16 07:19:42,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,386.0,0.10722222222222222,6.433333333333334
170314,525020127,SEROJA III,MAK,2023-02-23 11:00:13,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,314.0,0.08722222222222223,5.233333333333333
170315,525020127,SEROJA III,GRE,2023-03-03 15:53:39,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,467.0,0.1297222222222222,7.783333333333333
170316,525020127,SEROJA III,MAK,2023-03-15 10:39:56,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,179.0,0.04972222222222222,2.9833333333333334
170317,525020127,SEROJA III,BPN,2023-03-21 03:09:35,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,260.0,0.07222222222222222,4.333333333333333
170318,525020127,SEROJA III,BPN,2023-03-21 11:34:15,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,357.0,0.09916666666666667,5.95
170319,525020127,SEROJA III,TJB,2023-03-29 11:54:55,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,2.4,355.0,0.09861111111111111,5.916666666666667
170320,525020127,SEROJA III,DUM,2023-04-06 14:49:32,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,2.4,296.0,0.08222222222222222,4.933333333333334
170321,525020127,SEROJA III,SMA,2023-04-15 06:06:36,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,2.4,185.0,0.05138888888888889,3.0833333333333335
170322,525020127,SEROJA III,SMA,2023-04-17 05:31:59,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,2.4,540.0,0.15,9.0
170323,525020127,SEROJA III,KUM,2023-04-19 03:59:39,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,2.4,899.0,0.24972222222222223,14.983333333333333
170324,525020127,SEROJA III,KUM,2023-04-21 11:39:40,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,2.4,1434.0,0.3983333333333333,23.9
170325,525020127,SEROJA III,DUM,2023-05-03 03:56:24,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,1078.0,0.29944444444444446,17.966666666666665
170326,525020127,SEROJA III,TJB,2023-05-05 15:31:04,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,161.0,0.04472222222222222,2.683333333333333
170327,525020127,SEROJA III,TJB,2023-05-15 00:49:44,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,178.0,0.049444444444444444,2.966666666666667
170328,525020127,SEROJA III,DUM,2023-05-25 05:17:43,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,2.2,2208.0,0.6133333333333333,36.8
170329,525020127,SEROJA III,TJB,2023-05-27 17:42:49,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,4.4,255.0,0.07083333333333333,4.25
170330,525020127,SEROJA III,DUM,2023-06-11 06:50:25,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,0.5,536.0,0.14888888888888888,8.933333333333334
170331,525020127,SEROJA III,DUM,2023-06-15 14:11:02,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,0.5,318.0,0.08833333333333333,5.3
170332,525020127,SEROJA III,TJB,2023-06-26 22:24:35,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,2.5,679.0,0.18861111111111112,11.316666666666666
170333,525020127,SEROJA III,DUM,2023-07-03 17:44:10,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,2.5,444.0,0.12333333333333334,7.4
170334,525020127,SEROJA III,DUM,2023-07-24 19:45:49,Indonesia,Indonesia,Indonesia,Other,At Anchor,3.0,9666.0,2.685,161.1
170335,525020127,SEROJA III,TJB,2023-07-27 09:16:35,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,4.3,124.0,0.034444444444444444,2.066666666666667
170336,525020127,SEROJA III,BPN,2023-08-08 05:52:09,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,4.3,197.0,0.05472222222222222,3.283333333333333
170337,525020127,SEROJA III,BPN,2023-08-10 12:16:42,Indonesia,Indonesia,Indonesia,Other,Moored,4.3,9817.0,2.7269444444444444,163.61666666666667
170338,525020127,SEROJA III,GRE,2023-08-16 00:41:43,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,258.0,0.07166666666666667,4.3
170339,525020127,SEROJA III,MAK,2023-08-26 06:27:29,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,3.5,218.0,0.06055555555555556,3.6333333333333333
170340,525020127,SEROJA III,GRE,2023-09-01 17:59:49,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,3.5,254.0,0.07055555555555555,4.233333333333333
170341,525020127,SEROJA III,TJB,2023-09-06 23:07:53,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,3.5,360.0,0.1,6.0
170342,525020127,SEROJA III,DUM,2023-09-09 10:39:17,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,3.5,894.0,0.24833333333333332,14.9
170343,525020127,SEROJA III,TJB,2023-09-12 11:48:15,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,209.0,0.058055555555555555,3.4833333333333334
170344,525020127,SEROJA III,TJB,2023-09-21 13:48:56,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,3.5,603.0,0.1675,10.05
170345,525020127,SEROJA III,DUM,2023-10-04 15:43:31,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,3.5,522.0,0.145,8.7
170346,525020127,SEROJA III,TJB,2023-10-07 06:03:03,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,209.0,0.058055555555555555,3.4833333333333334
170347,525020127,SEROJA III,TJB,2023-10-13 22:42:00,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,3.2,355.0,0.09861111111111111,5.916666666666667
170348,525020127,SEROJA III,DUM,2023-10-16 11:43:00,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,3.2,1066.0,0.2961111111111111,17.766666666666666
170349,525020127,SEROJA III,TJB,2023-10-19 00:55:50,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,224.0,0.06222222222222222,3.7333333333333334
170350,525020127,SEROJA III,TJB,2023-10-26 07:43:23,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,2.5,94.0,0.026111111111111113,1.5666666666666667
170351,525020127,SEROJA III,DUM,2023-10-27 19:52:29,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,2.5,176.0,0.04888888888888889,2.933333333333333
170352,525020127,SEROJA III,DUM,2023-10-30 17:35:32,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,2.5,232.0,0.06444444444444444,3.8666666666666667
170353,525020127,SEROJA III,TJB,2023-11-02 14:36:30,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,341.0,0.09472222222222222,5.683333333333334
170354,525020127,SEROJA III,GRE,2023-11-29 08:55:36,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,272.0,0.07555555555555556,4.533333333333333
170355,525020127,SEROJA III,MAK,2023-12-13 11:00:25,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,3.0,365.0,0.10138888888888889,6.083333333333333
170356,525020127,SEROJA III,GRE,2023-12-24 05:10:45,Indonesia,Indonesia,Indonesia,Other,Under Way Using Engine,3.0,409.0,0.11361111111111111,6.816666666666666
170357,525020229,SEROJA XIII,PNK,2023-01-13 02:43:27,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.4,610.0,0.16944444444444445,10.166666666666666
170358,525020229,SEROJA XIII,GRE,2023-01-31 01:31:39,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,3.0,601.0,0.16694444444444445,10.016666666666667
170359,525020229,SEROJA XIII,BUR,2023-02-09 02:02:54,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,3.0,620.0,0.17222222222222222,10.333333333333334
170360,525020229,SEROJA XIII,BUR,2023-02-24 09:17:58,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,2.7,643.0,0.1786111111111111,10.716666666666667
170361,525020229,SEROJA XIII,GRE,2023-03-07 16:06:01,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.4,65399.0,18.16638888888889,1089.9833333333333
170362,525020229,SEROJA XIII,GRE,2023-03-16 13:20:50,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.0,601.0,0.16694444444444445,10.016666666666667
170363,525020229,SEROJA XIII,GRE,2023-03-28 13:08:11,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.5,4654.0,1.2927777777777778,77.56666666666666
170364,525020229,SEROJA XIII,GRE,2023-04-14 16:33:16,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,3.0,610.0,0.16944444444444445,10.166666666666666
170365,525020229,SEROJA XIII,IBP,2023-04-17 11:48:31,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,3.0,611.0,0.16972222222222222,10.183333333333334
170366,525020229,SEROJA XIII,TBY,2023-04-21 18:04:16,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.5,608.0,0.1688888888888889,10.133333333333333
170367,525020229,SEROJA XIII,IBP,2023-04-26 04:31:52,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.5,608.0,0.1688888888888889,10.133333333333333
170368,525020229,SEROJA XIII,GRE,2023-05-03 15:22:07,Indonesia,Indonesia,Indonesia,Tanker,Moored,4.5,19170.0,5.325,319.5
170369,525020229,SEROJA XIII,PNK,2023-05-11 10:56:22,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,4.5,236283.0,65.63416666666667,3938.05
170370,525020229,SEROJA XIII,GRE,2023-05-22 15:27:10,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.5,600.0,0.16666666666666666,10.0
170371,525020229,SEROJA XIII,GRE,2023-06-17 01:31:19,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.4,601.0,0.16694444444444445,10.016666666666667
170372,525020229,SEROJA XIII,GRE,2023-06-27 12:11:42,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.5,601.0,0.16694444444444445,10.016666666666667
170373,525020229,SEROJA XIII,GRE,2023-07-06 15:33:35,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.4,612.0,0.17,10.2
170374,525020229,SEROJA XIII,GRE,2023-07-27 14:29:22,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.5,608.0,0.1688888888888889,10.133333333333333
170375,525020229,SEROJA XIII,GRE,2023-08-08 03:06:29,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.5,611.0,0.16972222222222222,10.183333333333334
170376,525020229,SEROJA XIII,PNK,2023-08-13 12:35:44,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,2.0,571960.0,158.87777777777777,9532.666666666666
170377,525020229,SEROJA XIII,GRE,2023-09-04 12:29:29,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.5,600.0,0.16666666666666666,10.0
170378,525020229,SEROJA XIII,GRE,2023-09-15 07:47:20,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.5,222.0,0.06166666666666667,3.7
170379,525020229,SEROJA XIII,PNK,2023-09-22 05:05:39,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,2.0,653.0,0.18138888888888888,10.883333333333333
170380,525020229,SEROJA XIII,GRE,2023-10-02 00:57:34,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.5,170809.0,47.44694444444445,2846.8166666666666
170381,525020229,SEROJA XIII,GRE,2023-10-21 16:07:57,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.5,601.0,0.16694444444444445,10.016666666666667
170382,525020229,SEROJA XIII,TBY,2023-10-28 07:42:24,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,2.0,610.0,0.16944444444444445,10.166666666666666
170383,525020229,SEROJA XIII,GRE,2023-11-10 12:35:13,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.5,608.0,0.1688888888888889,10.133333333333333
170384,525020229,SEROJA XIII,PNK,2023-11-19 22:45:19,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,2.0,668.0,0.18555555555555556,11.133333333333333
170385,525020229,SEROJA XIII,GRE,2023-12-01 05:38:03,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.5,609.0,0.16916666666666666,10.15
170386,525020229,SEROJA XIII,GRE,2023-12-10 03:39:55,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,2.0,611.0,0.16972222222222222,10.183333333333334
