,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,time,diff_time_hours,diff_time_minutes
48651,525008044,MT.PEGADEN PERTAMINA,IBP,2023-02-12 21:56:08,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.6,388199.0,107.83305555555556,6469.983333333334
48652,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-03-01 10:32:04,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.5,278246.0,77.29055555555556,4637.433333333333
48653,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-03-10 19:32:57,Indonesia,Indonesia,Indonesia,Tanker,Moored,5.3,112969.0,31.380277777777778,1882.8166666666666
48654,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-03-20 08:15:52,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.5,697.0,0.19361111111111112,11.616666666666667
48655,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-03-31 09:30:07,Indonesia,Indonesia,Indonesia,Tanker,Moored,5.5,24116.0,6.698888888888889,401.93333333333334
48656,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-04-09 23:51:51,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.4,197567.0,54.87972222222222,3292.7833333333333
48657,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-04-19 08:15:59,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.5,570429.0,158.4525,9507.15
48658,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-05-04 00:59:16,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.5,320809.0,89.11361111111111,5346.816666666667
48659,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-05-13 03:54:10,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.3,190413.0,52.8925,3173.55
48660,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-05-20 23:25:49,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.2,530712.0,147.42,8845.2
48661,525008044,MT.PEGADEN PERTAMINA,TAG,2023-05-27 02:51:01,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.2,281.0,0.07805555555555556,4.683333333333334
48662,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-06-01 06:08:02,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.2,677762.0,188.26722222222222,11296.033333333333
48663,525008044,MT.PEGADEN PERTAMINA,TJB,2023-06-11 17:39:58,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.4,9.0,0.0025,0.15
48664,525008044,MT.PEGADEN PERTAMINA,TJB,2023-06-11 19:21:28,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.4,335.0,0.09305555555555556,5.583333333333333
48665,525008044,MT.PEGADEN PERTAMINA,BUR,2023-07-08 10:08:01,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,979.0,0.27194444444444443,16.316666666666666
48666,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-07-16 03:56:32,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.5,262787.0,72.99638888888889,4379.783333333334
48667,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-07-19 06:08:01,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.5,23580.0,6.55,393.0
48668,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-07-25 02:28:50,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.5,307451.0,85.40305555555555,5124.183333333333
48669,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-07-28 18:02:01,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.5,140993.0,39.164722222222224,2349.883333333333
48670,525008044,MT.PEGADEN PERTAMINA,IBP,2023-07-30 14:51:53,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.7,342070.0,95.01944444444445,5701.166666666667
48671,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-08-10 18:17:15,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.2,304192.0,84.49777777777778,5069.866666666667
48672,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-08-22 01:46:45,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.3,152820.0,42.45,2547.0
48673,525008044,MT.PEGADEN PERTAMINA,IBP,2023-08-24 03:10:49,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,56812.0,15.78111111111111,946.8666666666667
48674,525008044,MT.PEGADEN PERTAMINA,IBP,2023-08-24 22:45:41,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.2,3600.0,1.0,60.0
48675,525008044,MT.PEGADEN PERTAMINA,IBP,2023-08-25 02:57:41,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.2,3600.0,1.0,60.0
48676,525008044,MT.PEGADEN PERTAMINA,IBP,2023-08-25 04:21:41,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.2,16560.0,4.6,276.0
48677,525008044,MT.PEGADEN PERTAMINA,IBP,2023-08-25 09:57:41,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.2,31680.0,8.8,528.0
48678,525008044,MT.PEGADEN PERTAMINA,IBP,2023-08-25 20:21:41,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.2,5040.0,1.4,84.0
48679,525008044,MT.PEGADEN PERTAMINA,IBP,2023-08-26 00:15:45,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.2,356.0,0.09888888888888889,5.933333333333334
48680,525008044,MT.PEGADEN PERTAMINA,IBP,2023-08-26 02:09:41,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.2,26708.0,7.418888888888889,445.1333333333333
48681,525008044,MT.PEGADEN PERTAMINA,IBP,2023-08-26 11:21:42,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.2,25919.0,7.199722222222222,431.98333333333335
48682,525008044,MT.PEGADEN PERTAMINA,IBP,2023-08-27 03:09:41,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.2,12240.0,3.4,204.0
48683,525008044,MT.PEGADEN PERTAMINA,IBP,2023-08-27 10:09:41,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.2,10800.0,3.0,180.0
48684,525008044,MT.PEGADEN PERTAMINA,IBP,2023-08-27 20:57:41,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.2,150469.0,41.79694444444444,2507.8166666666666
48685,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-09-12 00:10:45,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.2,124560.0,34.6,2076.0
48686,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-09-21 14:01:56,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.2,147071.0,40.85305555555556,2451.1833333333334
48687,525008044,MT.PEGADEN PERTAMINA,IBP,2023-09-23 13:34:45,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.2,18419.0,5.116388888888889,306.98333333333335
48688,525008044,MT.PEGADEN PERTAMINA,IBP,2023-09-24 01:53:44,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.0,54720.0,15.2,912.0
48689,525008044,MT.PEGADEN PERTAMINA,IBP,2023-09-24 23:29:44,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.0,921119.0,255.86638888888888,15351.983333333334
48690,525008044,MT.PEGADEN PERTAMINA,TJB,2023-10-07 15:25:02,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.5,240.0,0.06666666666666667,4.0
48691,525008044,MT.PEGADEN PERTAMINA,DUM,2023-10-08 06:05:01,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.5,210228.0,58.39666666666667,3503.8
48692,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-10-13 21:41:11,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,6.9,903810.0,251.05833333333334,15063.5
48693,525008044,MT.PEGADEN PERTAMINA,MAK,2023-12-05 06:36:39,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.6,186866.0,51.907222222222224,3114.4333333333334
48694,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-12-15 10:37:28,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,22764.0,6.323333333333333,379.4
48695,525008044,MT.PEGADEN PERTAMINA,PNJ,2023-12-21 15:09:50,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.4,205921.0,57.20027777777778,3432.016666666667
48696,525008044,MT.PEGADEN PERTAMINA,DUM,2023-12-30 03:10:16,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,131007.0,36.39083333333333,2183.45
48697,525008045,MT. KUANG,BLW,2023-01-08 06:06:42,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,106004.0,29.445555555555554,1766.7333333333333
48698,525008045,MT. KUANG,SUB,2023-01-20 12:28:41,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,6.0,84369.0,23.435833333333335,1406.15
48699,525008045,MT. KUANG,GRE,2023-01-21 11:54:50,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.7,250.0,0.06944444444444445,4.166666666666667
48700,525008045,MT. KUANG,BUR,2023-02-23 09:55:28,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,4.8,9181.0,2.5502777777777776,153.01666666666668
48701,525008045,MT. KUANG,DUM,2023-04-03 16:24:21,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.5,157979.0,43.88305555555556,2632.983333333333
48702,525008045,MT. KUANG,GRE,2023-05-16 20:14:40,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,6.0,168333.0,46.759166666666665,2805.55
48703,525008045,MT. KUANG,SUB,2023-05-18 19:00:13,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,6.0,8593.0,2.3869444444444445,143.21666666666667
48704,525008045,MT. KUANG,DUM,2023-05-24 05:40:04,Indonesia,Indonesia,Indonesia,Tanker,Moored,6.0,73620.0,20.45,1227.0
48705,525008045,MT. KUANG,DUM,2023-06-21 03:48:04,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,155382.0,43.16166666666667,2589.7
48706,525008045,MT. KUANG,BUR,2023-06-24 22:35:59,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.0,19260.0,5.35,321.0
48707,525008045,MT. KUANG,BUR,2023-06-25 20:59:58,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.0,26641.0,7.400277777777778,444.01666666666665
48708,525008045,MT. KUANG,BUR,2023-06-26 14:56:59,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.0,44280.0,12.3,738.0
48709,525008045,MT. KUANG,BUR,2023-06-27 16:32:59,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.0,12240.0,3.4,204.0
48710,525008045,MT. KUANG,BUR,2023-06-28 05:38:59,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.0,2160.0,0.6,36.0
48711,525008045,MT. KUANG,BUR,2023-06-28 14:22:16,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.0,27074.0,7.520555555555555,451.23333333333335
48712,525008045,MT. KUANG,BUR,2023-06-29 06:45:56,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.0,8818.0,2.4494444444444445,146.96666666666667
48713,525008045,MT. KUANG,BUR,2023-06-29 13:41:16,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.0,29363.0,8.15638888888889,489.3833333333333
48714,525008045,MT. KUANG,BUR,2023-06-30 07:00:40,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.0,51274.0,14.242777777777778,854.5666666666667
48715,525008045,MT. KUANG,BUR,2023-07-01 06:48:08,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.0,49320.0,13.7,822.0
48716,525008045,MT.KUANG,DUM,2023-07-29 09:14:32,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,173907.0,48.3075,2898.45
48717,525008045,MT.KUANG,BUR,2023-08-01 16:49:42,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.0,26640.0,7.4,444.0
48718,525008045,MT.KUANG,BUR,2023-08-02 19:07:07,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.0,17280.0,4.8,288.0
48719,525008045,MT.KUANG,BUR,2023-08-03 21:19:07,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.0,9720.0,2.7,162.0
48720,525008045,MT.KUANG,BUR,2023-08-04 00:40:07,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.0,2880.0,0.8,48.0
48721,525008045,MT.KUANG,IBP,2023-08-09 12:24:00,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,4766340.0,1323.9833333333333,79439.0
48722,525008045,MT.KUANG,BUR,2023-10-06 14:21:49,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,16261.0,4.516944444444444,271.01666666666665
48723,525008045,MT.KUANG,BUR,2023-10-07 04:01:51,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.0,22139.0,6.1497222222222225,368.98333333333335
48724,525008045,MT.KUANG,BUR,2023-10-10 08:54:08,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,238234.0,66.17611111111111,3970.5666666666666
48725,525008045,MT.KUANG,BUR,2023-10-13 06:11:34,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,4.9,73260.0,20.35,1221.0
48726,525008045,MT.KUANG,BUR,2023-10-14 06:23:35,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,4.9,2340.0,0.65,39.0
48727,525008045,MT.KUANG,BUR,2023-10-14 08:14:35,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,4.9,29160.0,8.1,486.0
48728,525008045,MT.KUANG,BUR,2023-10-14 19:29:35,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,4.9,28620.0,7.95,477.0
48729,525008045,MT.KUANG,BUR,2023-10-15 05:23:35,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,4.9,2879.0,0.7997222222222222,47.983333333333334
48730,525008045,MT.KUANG,BUR,2023-10-15 07:35:34,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,4.9,29880.0,8.3,498.0
48731,525008045,MT.KUANG,BUR,2023-10-16 16:07:28,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,4.9,385443.0,107.0675,6424.05
48732,525008045,MT.KUANG,IBP,2023-10-23 21:12:28,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.5,149516.0,41.532222222222224,2491.9333333333334
48733,525008045,MT.KUANG,BKS,2023-10-27 09:42:16,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.5,144415.0,40.11527777777778,2406.9166666666665
48734,525008045,MT.KUANG,IBP,2023-10-30 18:28:11,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,3.5,120.0,0.03333333333333333,2.0
48735,525008045,MT.KUANG,IBP,2023-10-30 20:19:32,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,3.5,644.0,0.17888888888888888,10.733333333333333
48736,525008045,MT.KUANG,BUR,2023-11-03 02:29:03,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,3.5,54720.0,15.2,912.0
48737,525008045,MT.KUANG,BUR,2023-11-04 04:29:03,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,3.5,56248.0,15.624444444444444,937.4666666666667
48738,525008045,MT.KUANG,BUR,2023-11-05 04:33:31,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,3.5,41040.0,11.4,684.0
48739,525008045,MT.KUANG,BLW,2023-11-20 11:34:17,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.5,135244.0,37.56777777777778,2254.0666666666666
48740,525008045,MT.KUANG,TJB,2023-11-25 06:15:12,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.5,1212.0,0.33666666666666667,20.2
48741,525008045,MT.KUANG,BUR,2023-12-24 00:58:10,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.5,,,
48742,525008046,MT KATOMAS,AMQ,2023-01-01 00:42:31,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.0,43334.0,12.037222222222223,722.2333333333333
48743,525008046,MT KATOMAS,TUA,2023-01-03 09:32:35,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.1,1833.0,0.5091666666666667,30.55
48744,525008046,MT KATOMAS,AMQ,2023-01-06 13:21:11,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,164756.0,45.76555555555556,2745.9333333333334
48745,525008046,MT KATOMAS,DJJ,2023-01-12 11:03:18,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,25.5,155063.0,43.073055555555555,2584.383333333333
48746,525008046,MT KATOMAS,MKW,2023-01-16 02:56:16,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,1491.0,0.4141666666666667,24.85
48747,525008046,MT KATOMAS,AMQ,2023-01-19 01:52:23,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,125721.0,34.9225,2095.35
48748,525008046,MT KATOMAS,MKW,2023-01-26 05:16:42,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,71007.0,19.724166666666665,1183.45
48749,525008046,MT KATOMAS,DJJ,2023-01-28 22:05:20,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.3,96124.0,26.70111111111111,1602.0666666666666
48750,525008046,MT KATOMAS,AMQ,2023-02-03 03:37:08,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,127804.0,35.50111111111111,2130.0666666666666
48751,525008046,MT KATOMAS,MKW,2023-02-06 21:26:36,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.4,225.0,0.0625,3.75
48752,525008046,MT KATOMAS,DJJ,2023-02-09 16:06:55,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,204356.0,56.76555555555556,3405.9333333333334
48753,525008046,MT KATOMAS,TUA,2023-02-18 12:52:37,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,5.9,126894.0,35.248333333333335,2114.9
48754,525008046,MT KATOMAS,SOQ,2023-02-21 16:50:59,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.4,118783.0,32.99527777777778,1979.7166666666667
48755,525008046,MT KATOMAS,TUA,2023-02-26 08:07:34,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.9,26856.0,7.46,447.6
48756,525008046,MT KATOMAS,SOQ,2023-03-01 21:56:46,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,99412.0,27.614444444444445,1656.8666666666666
48757,525008046,MT KATOMAS,TUA,2023-03-06 11:37:58,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,6.1,141083.0,39.18972222222222,2351.383333333333
48758,525008046,MT KATOMAS,SOQ,2023-03-09 14:14:45,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,118763.0,32.98972222222222,1979.3833333333334
48759,525008046,MT KATOMAS,SOQ,2023-03-18 01:23:51,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,251675.0,69.90972222222223,4194.583333333333
48760,525008046,MT KATOMAS,TUA,2023-03-25 09:36:25,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,6.0,39418.0,10.949444444444444,656.9666666666667
48761,525008046,MT KATOMAS,AMQ,2023-03-28 08:20:50,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,59160.0,16.433333333333334,986.0
48762,525008046,MT KATOMAS,SOQ,2023-03-30 09:02:01,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,45906.0,12.751666666666667,765.1
48763,525008046,MT KATOMAS,TUA,2023-04-02 14:32:00,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.0,558.0,0.155,9.3
48764,525008046,MT KATOMAS,SOQ,2023-04-05 15:45:45,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,6.0,119580.0,33.21666666666667,1993.0
48765,525008046,MT KATOMAS,SOQ,2023-04-09 06:14:27,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,6.0,3598.0,0.9994444444444445,59.96666666666667
48766,525008046,MT KATOMAS,MKW,2023-04-10 05:16:57,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.9,55342.0,15.372777777777777,922.3666666666667
48767,525008046,MT KATOMAS,SOQ,2023-04-16 19:30:35,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,96065.0,26.684722222222224,1601.0833333333333
48768,525008046,MT KATOMAS,AMQ,2023-04-25 03:00:11,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,126163.0,35.04527777777778,2102.7166666666667
48769,525008046,MT KATOMAS,TUA,2023-04-29 22:46:47,Indonesia,Indonesia,Indonesia,Tanker,At Anchor,6.2,43672.0,12.13111111111111,727.8666666666667
48770,525008046,MT KATOMAS,SOQ,2023-05-01 23:03:43,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.0,62187.0,17.274166666666666,1036.45
48771,525008046,MT KATOMAS,MKW,2023-05-03 17:36:50,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.9,68901.0,19.139166666666668,1148.35
48772,525008046,MT KATOMAS,BIK,2023-05-05 02:44:21,Indonesia,Indonesia,Indonesia,Tanker,Underway Sailing,5.9,107973.0,29.9925,1799.55
48773,525008046,MT KATOMAS,DJJ,2023-05-07 18:33:23,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,1210.0,0.33611111111111114,20.166666666666668
48774,525008046,MT KATOMAS,AMQ,2023-05-12 16:11:59,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,1524.0,0.42333333333333334,25.4
48775,525008046,MT KATOMAS,MKW,2023-05-19 21:47:08,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,72406.0,20.11277777777778,1206.7666666666667
48776,525008046,MT KATOMAS,DJJ,2023-05-22 13:21:07,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.6,1811.0,0.5030555555555556,30.183333333333334
48777,525008046,MT KATOMAS,AMQ,2023-05-27 10:40:10,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,135680.0,37.68888888888889,2261.3333333333335
48778,525008046,MT KATOMAS,MKW,2023-06-03 05:50:23,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.0,71746.0,19.929444444444446,1195.7666666666667
48779,525008046,MT KATOMAS,DJJ,2023-06-06 05:51:41,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.9,1829.0,0.5080555555555556,30.483333333333334
48780,525008046,MT KATOMAS,AMQ,2023-06-13 08:14:35,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,106706.0,29.640555555555554,1778.4333333333334
48781,525008046,MT KATOMAS,AMQ,2023-06-19 07:57:40,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,159118.0,44.199444444444445,2651.9666666666667
48782,525008046,MT KATOMAS,TUA,2023-06-22 15:33:14,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.1,1394.0,0.38722222222222225,23.233333333333334
48783,525008046,MT KATOMAS,MKW,2023-06-26 03:51:22,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.9,56443.0,15.678611111111111,940.7166666666667
48784,525008046,MT KATOMAS,DJJ,2023-06-29 01:08:06,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,1.0,26960.0,7.488888888888889,449.3333333333333
48785,525008046,MT KATOMAS,AMQ,2023-07-03 05:57:22,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,131868.0,36.63,2197.8
48786,525008046,MT KATOMAS,DJJ,2023-07-09 06:49:21,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,91576.0,25.43777777777778,1526.2666666666667
48787,525008046,MT KATOMAS,DJJ,2023-07-11 17:00:03,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,124358.0,34.54388888888889,2072.633333333333
48788,525008046,MT KATOMAS,SOQ,2023-07-15 15:27:37,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,121977.0,33.8825,2032.95
48789,525008046,MT KATOMAS,SOQ,2023-07-23 13:50:14,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.6,43652.0,12.125555555555556,727.5333333333333
48790,525008046,MT KATOMAS,AMQ,2023-07-31 07:37:54,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,225972.0,62.77,3766.2
48791,525008046,MT KATOMAS,TUA,2023-08-04 14:10:18,Indonesia,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,67870.0,18.852777777777778,1131.1666666666667
