,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,time,diff_time_hours,diff_time_minutes
145935,525200924,NEOMI,IBP,2023-01-22 02:41:17,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,409340.0,113.70555555555555,6822.333333333333
145936,525200924,NEOMI,IBP,2023-01-27 01:00:58,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6677.0,1.8547222222222222,111.28333333333333
145937,525200924,NEOMI,IBP,2023-01-27 07:38:37,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,97991.0,27.219722222222224,1633.1833333333334
145938,525200924,NEOMI,IBP,2023-01-28 14:37:45,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,9118.0,2.5327777777777776,151.96666666666667
145939,525200924,NEOMI,IBP,2023-01-28 21:26:55,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,9162.0,2.545,152.7
145940,525200924,NEOMI,IBP,2023-01-29 05:14:38,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6839.0,1.8997222222222223,113.98333333333333
145941,525200924,NEOMI,IBP,2023-01-29 11:29:38,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,9445.0,2.623611111111111,157.41666666666666
145942,525200924,NEOMI,IBP,2023-01-29 18:05:37,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,11161.0,3.100277777777778,186.01666666666668
145943,525200924,NEOMI,IBP,2023-01-30 01:51:26,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7151.0,1.986388888888889,119.18333333333334
145944,525200924,NEOMI,IBP,2023-01-30 08:41:39,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7081.0,1.9669444444444444,118.01666666666667
145945,525200924,NEOMI,IBP,2023-01-30 14:56:37,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,9927.0,2.7575,165.45
145946,525200924,NEOMI,IBP,2023-01-30 22:11:55,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6999.0,1.9441666666666666,116.65
145947,525200924,NEOMI,IBP,2023-01-31 05:26:23,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6373.0,1.7702777777777778,106.21666666666667
145948,525200924,NEOMI,IBP,2023-01-31 11:53:40,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,218879.0,60.79972222222222,3647.983333333333
145949,525200924,NEOMI,IBP,2023-02-03 05:08:39,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8485.0,2.3569444444444443,141.41666666666666
145950,525200924,NEOMI,IBP,2023-02-03 11:45:11,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,11185.0,3.1069444444444443,186.41666666666666
145951,525200924,NEOMI,IBP,2023-02-03 19:31:59,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8095.0,2.248611111111111,134.91666666666666
145952,525200924,NEOMI,IBP,2023-02-04 02:44:40,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,5416.0,1.5044444444444445,90.26666666666667
145953,525200924,NEOMI,IBP,2023-02-04 08:58:30,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7455.0,2.0708333333333333,124.25
145954,525200924,NEOMI,IBP,2023-02-04 15:31:34,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,9787.0,2.718611111111111,163.11666666666667
145955,525200924,NEOMI,IBP,2023-02-04 22:20:44,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,9736.0,2.7044444444444444,162.26666666666668
145956,525200924,NEOMI,IBP,2023-02-05 05:44:42,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7551.0,2.0975,125.85
145957,525200924,NEOMI,IBP,2023-02-05 12:26:57,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8806.0,2.446111111111111,146.76666666666668
145958,525200924,NEOMI,IBP,2023-02-06 02:20:44,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,10090.0,2.8027777777777776,168.16666666666666
145959,525200924,NEOMI,IBP,2023-02-06 09:15:14,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8315.0,2.3097222222222222,138.58333333333334
145960,525200924,NEOMI,IBP,2023-02-06 15:26:33,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,284.0,0.07888888888888888,4.733333333333333
145961,525200924,NEOMI,IBP,2023-02-06 16:11:45,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,9543.0,2.6508333333333334,159.05
145962,525200924,NEOMI,IBP,2023-02-06 23:01:51,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,10855.0,3.015277777777778,180.91666666666666
145963,525200924,NEOMI,IBP,2023-02-07 06:03:37,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7864.0,2.1844444444444444,131.06666666666666
145964,525200924,NEOMI,IBP,2023-02-07 12:15:51,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8032.0,2.2311111111111113,133.86666666666667
145965,525200924,NEOMI,IBP,2023-02-07 18:50:45,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,493.0,0.13694444444444445,8.216666666666667
145966,525200924,NEOMI,IBP,2023-02-07 19:35:43,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8460.0,2.35,141.0
145967,525200924,NEOMI,IBP,2023-02-08 02:14:45,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7196.0,1.998888888888889,119.93333333333334
145968,525200924,NEOMI,IBP,2023-02-08 08:26:45,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,9190.0,2.5527777777777776,153.16666666666666
145969,525200924,NEOMI,IBP,2023-02-08 15:07:52,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,413.0,0.11472222222222223,6.883333333333334
145970,525200924,NEOMI,IBP,2023-02-08 15:41:43,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8999.0,2.499722222222222,149.98333333333332
145971,525200924,NEOMI,IBP,2023-02-08 22:45:14,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7939.0,2.205277777777778,132.31666666666666
145972,525200924,NEOMI,IBP,2023-02-09 05:26:45,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7922.0,2.2005555555555554,132.03333333333333
145973,525200924,NEOMI,IBP,2023-02-09 12:11:44,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8460.0,2.35,141.0
145974,525200924,NEOMI,IBP,2023-02-09 19:14:43,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8451.0,2.3475,140.85
145975,525200924,NEOMI,IBP,2023-02-10 11:53:49,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7917.0,2.1991666666666667,131.95
145976,525200924,NEOMI,IBP,2023-02-10 18:30:08,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,10056.0,2.7933333333333334,167.6
145977,525200924,NEOMI,IBP,2023-02-11 01:35:45,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8403.0,2.3341666666666665,140.05
145978,525200924,NEOMI,IBP,2023-02-11 08:11:51,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,188614.0,52.39277777777778,3143.5666666666666
145979,525200924,NEOMI,IBP,2023-02-13 16:49:52,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7987.0,2.218611111111111,133.11666666666667
145980,525200924,NEOMI,IBP,2023-02-13 23:27:01,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8817.0,2.4491666666666667,146.95
145981,525200924,NEOMI,IBP,2023-02-15 04:25:48,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,835.0,0.23194444444444445,13.916666666666666
145982,525200924,NEOMI,IBP,2023-02-15 09:44:18,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,9690.0,2.691666666666667,161.5
145983,525200924,NEOMI,IBP,2023-02-15 16:56:24,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,9724.0,2.701111111111111,162.06666666666666
145984,525200924,NEOMI,IBP,2023-02-15 23:56:19,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7103.0,1.9730555555555556,118.38333333333334
145985,525200924,NEOMI,IBP,2023-02-16 07:06:53,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7730.0,2.147222222222222,128.83333333333334
145986,525200924,NEOMI,IBP,2023-02-16 13:36:43,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,10259.0,2.8497222222222223,170.98333333333332
145987,525200924,NEOMI,IBP,2023-02-16 21:55:10,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6993.0,1.9425,116.55
145988,525200924,NEOMI,IBP,2023-02-17 04:32:10,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6845.0,1.9013888888888888,114.08333333333333
145989,525200924,NEOMI,IBP,2023-02-17 10:49:29,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6075.0,1.6875,101.25
145990,525200924,NEOMI,IBP,2023-02-17 17:31:49,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7371.0,2.0475,122.85
145991,525200924,NEOMI,IBP,2023-02-18 00:15:43,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6302.0,1.7505555555555556,105.03333333333333
145992,525200924,NEOMI,IBP,2023-02-18 06:15:46,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,48137.0,13.37138888888889,802.2833333333333
145993,525200924,NEOMI,IBP,2023-02-18 23:45:28,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8017.0,2.2269444444444444,133.61666666666667
145994,525200924,NEOMI,IBP,2023-02-19 06:13:09,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8180.0,2.272222222222222,136.33333333333334
145995,525200924,NEOMI,IBP,2023-02-19 12:29:08,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,72078.0,20.02166666666667,1201.3
145996,525200924,NEOMI,IBP,2023-02-20 12:34:30,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,9455.0,2.626388888888889,157.58333333333334
145997,525200924,NEOMI,IBP,2023-02-20 19:30:17,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,9910.0,2.7527777777777778,165.16666666666666
145998,525200924,NEOMI,IBP,2023-02-21 02:15:28,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8269.0,2.2969444444444442,137.81666666666666
145999,525200924,NEOMI,IBP,2023-02-21 09:21:49,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6075.0,1.6875,101.25
146000,525200924,NEOMI,IBP,2023-02-21 15:00:07,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8817.0,2.4491666666666667,146.95
146001,525200924,NEOMI,IBP,2023-02-21 21:27:03,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7236.0,2.01,120.6
146002,525200924,NEOMI,IBP,2023-02-22 21:12:09,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7919.0,2.1997222222222224,131.98333333333332
146003,525200924,NEOMI,IBP,2023-02-23 04:15:10,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7018.0,1.9494444444444445,116.96666666666667
146004,525200924,NEOMI,IBP,2023-02-23 10:27:07,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7024.0,1.951111111111111,117.06666666666666
146005,525200924,NEOMI,IBP,2023-02-23 17:03:11,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8696.0,2.4155555555555557,144.93333333333334
146006,525200924,NEOMI,IBP,2023-02-23 23:54:40,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6990.0,1.9416666666666667,116.5
146007,525200924,NEOMI,IBP,2023-02-24 07:12:43,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8788.0,2.4411111111111112,146.46666666666667
146008,525200924,NEOMI,IBP,2023-02-24 13:46:45,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7208.0,2.002222222222222,120.13333333333334
146009,525200924,NEOMI,IBP,2023-02-24 20:45:09,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7636.0,2.121111111111111,127.26666666666667
146010,525200924,NEOMI,IBP,2023-02-25 03:01:49,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,9190.0,2.5527777777777776,153.16666666666666
146011,525200924,NEOMI,IBP,2023-02-25 09:44:48,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8839.0,2.455277777777778,147.31666666666666
146012,525200924,NEOMI,IBP,2023-02-25 16:27:13,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8106.0,2.2516666666666665,135.1
146013,525200924,NEOMI,IBP,2023-02-25 23:18:38,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,10147.0,2.818611111111111,169.11666666666667
146014,525200924,NEOMI,IBP,2023-02-26 06:27:49,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7541.0,2.0947222222222224,125.68333333333334
146015,525200924,NEOMI,IBP,2023-02-26 12:45:17,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7192.0,1.9977777777777779,119.86666666666666
146016,525200924,NEOMI,IBP,2023-02-27 19:32:37,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,9356.0,2.598888888888889,155.93333333333334
146017,525200924,NEOMI,IBP,2023-02-28 11:08:38,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7480.0,2.077777777777778,124.66666666666667
146018,525200924,NEOMI,IBP,2023-02-28 17:23:35,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,10874.0,3.0205555555555557,181.23333333333332
146019,525200924,NEOMI,IBP,2023-03-01 00:23:35,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7737.0,2.1491666666666664,128.95
146020,525200924,NEOMI,IBP,2023-03-01 06:41:37,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,69434.0,19.287222222222223,1157.2333333333333
146021,525200924,NEOMI,IBP,2023-03-02 06:13:52,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8417.0,2.3380555555555556,140.28333333333333
146022,525200924,NEOMI,IBP,2023-03-02 12:31:47,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6662.0,1.8505555555555555,111.03333333333333
146023,525200924,NEOMI,IBP,2023-03-02 18:43:49,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6843.0,1.9008333333333334,114.05
146024,525200924,NEOMI,IBP,2023-03-03 00:28:51,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7018.0,1.9494444444444445,116.96666666666667
146025,525200924,NEOMI,IBP,2023-03-03 06:38:02,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7909.0,2.1969444444444446,131.81666666666666
146026,525200924,NEOMI,IBP,2023-03-03 12:56:00,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7549.0,2.0969444444444445,125.81666666666666
146027,525200924,NEOMI,IBP,2023-03-03 18:59:06,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8363.0,2.3230555555555554,139.38333333333333
146028,525200924,NEOMI,IBP,2023-03-04 01:22:50,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7919.0,2.1997222222222224,131.98333333333332
146029,525200924,NEOMI,IBP,2023-03-04 07:49:48,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7660.0,2.1277777777777778,127.66666666666667
146030,525200924,NEOMI,IBP,2023-03-04 13:54:01,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7219.0,2.0052777777777777,120.31666666666666
146031,525200924,NEOMI,IBP,2023-03-04 19:51:20,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8010.0,2.225,133.5
146032,525200924,NEOMI,IBP,2023-03-06 08:44:40,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7377.0,2.049166666666667,122.95
146033,525200924,NEOMI,IBP,2023-03-06 14:56:38,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,9544.0,2.651111111111111,159.06666666666666
146034,525200924,NEOMI,IBP,2023-03-06 21:32:40,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6659.0,1.8497222222222223,110.98333333333333
146035,525200924,NEOMI,IBP,2023-03-07 03:59:38,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6303.0,1.7508333333333332,105.05
146036,525200924,NEOMI,IBP,2023-03-07 10:06:14,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8204.0,2.278888888888889,136.73333333333332
146037,525200924,NEOMI,IBP,2023-03-07 16:50:19,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7582.0,2.1061111111111113,126.36666666666666
146038,525200924,NEOMI,IBP,2023-03-07 23:03:35,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,8944.0,2.4844444444444442,149.06666666666666
146039,525200924,NEOMI,IBP,2023-03-08 05:56:43,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6752.0,1.8755555555555556,112.53333333333333
146040,525200924,NEOMI,IBP,2023-03-08 11:59:40,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7741.0,2.1502777777777777,129.01666666666668
146041,525200924,NEOMI,IBP,2023-03-08 18:35:40,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7154.0,1.9872222222222222,119.23333333333333
146042,525200924,NEOMI,IBP,2023-03-09 00:53:41,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7377.0,2.049166666666667,122.95
146043,525200924,NEOMI,IBP,2023-03-09 07:56:41,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6842.0,1.9005555555555556,114.03333333333333
146044,525200924,NEOMI,IBP,2023-03-09 14:14:41,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6480.0,1.8,108.0
146045,525200924,NEOMI,IBP,2023-03-09 20:16:35,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7805.0,2.1680555555555556,130.08333333333334
146046,525200924,NEOMI,IBP,2023-03-10 02:53:42,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,5692.0,1.5811111111111111,94.86666666666666
146047,525200924,NEOMI,IBP,2023-03-14 18:07:38,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7567.0,2.1019444444444444,126.11666666666666
146048,525200924,NEOMI,IBP,2023-03-15 01:14:41,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6367.0,1.7686111111111111,106.11666666666666
146049,525200924,NEOMI,IBP,2023-03-15 07:53:36,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7783.0,2.1619444444444444,129.71666666666667
146050,525200924,NEOMI,IBP,2023-03-15 14:26:37,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7741.0,2.1502777777777777,129.01666666666668
146051,525200924,NEOMI,IBP,2023-03-15 20:50:48,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7191.0,1.9975,119.85
146052,525200924,NEOMI,IBP,2023-03-18 00:51:46,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7247.0,2.0130555555555554,120.78333333333333
146053,525200924,NEOMI,IBP,2023-03-18 08:03:52,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6209.0,1.7247222222222223,103.48333333333333
146054,525200924,NEOMI,IBP,2023-03-18 14:21:49,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7744.0,2.151111111111111,129.06666666666666
146055,525200924,NEOMI,IBP,2023-03-18 21:08:06,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6402.0,1.7783333333333333,106.7
146056,525200924,NEOMI,IBP,2023-03-19 04:09:44,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,5953.0,1.6536111111111111,99.21666666666667
146057,525200924,NEOMI,IBP,2023-03-19 10:36:49,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7672.0,2.131111111111111,127.86666666666666
146058,525200924,NEOMI,IBP,2023-03-19 17:15:49,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7376.0,2.048888888888889,122.93333333333334
146059,525200924,NEOMI,IBP,2023-03-20 00:03:50,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6660.0,1.85,111.0
146060,525200924,NEOMI,IBP,2023-03-20 06:30:54,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6835.0,1.898611111111111,113.91666666666667
146061,525200924,NEOMI,IBP,2023-03-20 12:12:51,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,4138.0,1.1494444444444445,68.96666666666667
146062,525200924,NEOMI,IBP,2023-03-20 19:06:49,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,544181.0,151.1613888888889,9069.683333333332
146063,525200924,NEOMI,IBP,2023-03-27 07:05:34,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7951.0,2.2086111111111113,132.51666666666668
146064,525200924,NEOMI,IBP,2023-03-27 13:14:04,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6075.0,1.6875,101.25
146065,525200924,NEOMI,IBP,2023-03-27 19:17:57,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7087.0,1.968611111111111,118.11666666666666
146066,525200924,NEOMI,IBP,2023-03-28 02:30:04,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7554.0,2.098333333333333,125.9
146067,525200924,NEOMI,IBP,2023-03-28 08:35:57,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6839.0,1.8997222222222223,113.98333333333333
146068,525200924,NEOMI,IBP,2023-03-28 15:26:57,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7197.0,1.9991666666666668,119.95
146069,525200924,NEOMI,IBP,2023-03-28 21:53:06,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6350.0,1.7638888888888888,105.83333333333333
146070,525200924,NEOMI,IBP,2023-03-29 04:55:44,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6734.0,1.8705555555555555,112.23333333333333
146071,525200924,NEOMI,IBP,2023-03-29 11:26:56,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,6971.0,1.936388888888889,116.18333333333334
146072,525200924,NEOMI,IBP,2023-03-30 00:32:39,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,7889.0,2.191388888888889,131.48333333333332
146073,525200924,NEOMI,IBP,2023-03-30 23:54:24,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,9697.0,2.693611111111111,161.61666666666667
146074,525200924,NEOMI,IBP,2023-03-31 06:49:18,Indonesia,Indonesia,Indonesia,Passenger,Underway Sailing,4.5,60116.0,16.698888888888888,1001.9333333333333
146075,525200924,NEOMI,IBP,2023-04-01 03:16:13,Indonesia,Indonesia,Indonesia,Passenger,At Anchor,4.5,364.0,0.10111111111111111,6.066666666666666
