,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,time,diff_time_hours,diff_time_minutes
112215,525101470,MV SPIL RENATA,TPR,2023-03-21 15:48:26,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,132849.0,36.9025,2214.15
112216,525101470,MV SPIL RENATA,PNK,2023-03-25 17:17:13,Indonesia,Indonesia,Indonesia,Cargo,Moored,4.7,108267.0,30.074166666666667,1804.45
112217,525101470,MV SPIL RENATA,TPR,2023-03-28 15:34:05,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,961.0,0.26694444444444443,16.016666666666666
112218,525101470,MV SPIL RENATA,TPR,2023-03-28 15:59:08,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,142807.0,39.66861111111111,2380.116666666667
112219,525101470,MV SPIL RENATA,TPR,2023-03-30 07:57:23,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.8,725.0,0.2013888888888889,12.083333333333334
112220,525101470,MV SPIL RENATA,PNK,2023-04-01 22:38:03,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,4.8,161700.0,44.916666666666664,2695.0
112221,525101470,MV SPIL RENATA,TPR,2023-04-05 09:21:31,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.1,92700.0,25.75,1545.0
112222,525101470,MV SPIL RENATA,TPR,2023-04-06 11:33:17,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.6,232.0,0.06444444444444444,3.8666666666666667
112223,525101470,MV SPIL RENATA,PNK,2023-04-08 12:10:05,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,4.6,166536.0,46.26,2775.6
112224,525101470,MV SPIL RENATA,TPR,2023-04-12 00:57:27,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.1,121.0,0.03361111111111111,2.0166666666666666
112225,525101470,MV SPIL RENATA,TPR,2023-04-12 01:33:07,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.1,79977.0,22.215833333333332,1332.95
112226,525101470,MV SPIL RENATA,PNK,2023-04-15 21:17:22,Indonesia,Indonesia,Indonesia,Cargo,Moored,4.6,163139.0,45.31638888888889,2718.983333333333
112227,525101470,MV SPIL RENATA,TPR,2023-04-19 11:55:58,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.1,1427517.0,396.5325,23791.95
112228,525101470,MV SPIL RENATA,TPR,2023-05-06 00:38:05,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.5,208.0,0.057777777777777775,3.466666666666667
112229,525101470,MV SPIL RENATA,PNK,2023-05-08 12:46:58,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.5,99973.0,27.77027777777778,1666.2166666666667
112230,525101470,MV SPIL RENATA,TPR,2023-05-11 13:44:04,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.6,198032.0,55.00888888888889,3300.5333333333333
112231,525101470,MV SPIL RENATA,TPR,2023-05-13 21:09:47,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,5.1,473.0,0.1313888888888889,7.883333333333334
112232,525101470,MV SPIL RENATA,BPN,2023-05-19 06:16:21,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.1,168383.0,46.77305555555556,2806.383333333333
112233,525101470,MV SPIL RENATA,TPR,2023-05-24 10:56:22,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,363.0,0.10083333333333333,6.05
112234,525101470,MV SPIL RENATA,TPR,2023-05-24 11:26:25,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,720.0,0.2,12.0
112235,525101470,MV SPIL RENATA,TPR,2023-05-24 12:06:01,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,120580.0,33.49444444444445,2009.6666666666667
112236,525101470,MV SPIL RENATA,TPR,2023-05-25 21:44:41,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,5.4,1261.0,0.3502777777777778,21.016666666666666
112237,525101470,MV SPIL RENATA,TPR,2023-05-25 22:26:28,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,5.4,600.0,0.16666666666666666,10.0
112238,525101470,MV SPIL RENATA,BPN,2023-05-29 12:21:33,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,5.4,109350.0,30.375,1822.5
112239,525101470,MV SPIL RENATA,TPR,2023-06-05 16:25:39,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.4,540.0,0.15,9.0
112240,525101470,MV SPIL RENATA,TPR,2023-06-05 17:07:38,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.4,542.0,0.15055555555555555,9.033333333333333
112241,525101470,MV SPIL RENATA,TPR,2023-06-05 17:25:52,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.4,260669.0,72.40805555555555,4344.483333333334
112242,525101470,MV SPIL RENATA,TPR,2023-06-08 18:05:01,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.9,741.0,0.20583333333333334,12.35
112243,525101470,MV SPIL RENATA,TPR,2023-06-08 18:46:02,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.9,441.0,0.1225,7.35
112244,525101470,MV SPIL RENATA,BPN,2023-06-14 10:07:35,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.1,58373.0,16.21472222222222,972.8833333333333
112245,525101470,MV SPIL RENATA,SRG,2023-06-17 14:59:36,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.3,67165.0,18.656944444444445,1119.4166666666667
112246,525101470,MV SPIL RENATA,TPR,2023-06-19 09:42:33,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.3,261.0,0.0725,4.35
112247,525101470,MV SPIL RENATA,TPR,2023-06-19 10:10:55,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.3,836.0,0.23222222222222222,13.933333333333334
112248,525101470,MV SPIL RENATA,TPR,2023-06-19 10:39:28,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.3,107935.0,29.981944444444444,1798.9166666666667
112249,525101470,MV SPIL RENATA,TPR,2023-06-20 17:09:02,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,5.2,171.0,0.0475,2.85
112250,525101470,MV SPIL RENATA,TPR,2023-06-20 17:34:46,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,5.2,541.0,0.1502777777777778,9.016666666666667
112251,525101470,MV SPIL RENATA,BPN,2023-06-26 09:05:42,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.6,63780.0,17.716666666666665,1063.0
112252,525101470,MV SPIL RENATA,SRG,2023-06-29 22:10:54,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.3,1800.0,0.5,30.0
112253,525101470,MV SPIL RENATA,SRG,2023-06-29 22:55:59,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.3,67365.0,18.7125,1122.75
112254,525101470,MV SPIL RENATA,TPR,2023-07-01 17:22:07,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.5,341.0,0.09472222222222222,5.683333333333334
112255,525101470,MV SPIL RENATA,TPR,2023-07-01 17:54:54,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.5,94629.0,26.285833333333333,1577.15
112256,525101470,MV SPIL RENATA,TPR,2023-07-02 20:39:06,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.7,591.0,0.16416666666666666,9.85
112257,525101470,MV SPIL RENATA,BDJ,2023-07-05 05:10:46,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.7,3609.0,1.0025,60.15
112258,525101470,MV SPIL RENATA,BDJ,2023-07-05 08:49:39,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.7,42949.0,11.930277777777778,715.8166666666667
112259,525101470,MV SPIL RENATA,BDJ,2023-07-05 21:00:07,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.3,970.0,0.26944444444444443,16.166666666666668
112260,525101470,MV SPIL RENATA,BDJ,2023-07-05 23:42:24,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.3,1619.0,0.44972222222222225,26.983333333333334
112261,525101470,MV SPIL RENATA,GRE,2023-07-11 22:51:19,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.3,82012.0,22.781111111111112,1366.8666666666666
112262,525101470,MV SPIL RENATA,GRE,2023-07-19 13:22:53,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.1,78414.0,21.781666666666666,1306.9
112263,525101470,MV SPIL RENATA,GRE,2023-07-26 08:50:13,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.1,70684.0,19.634444444444444,1178.0666666666666
112264,525101470,MV SPIL RENATA,GRE,2023-08-02 10:43:40,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.8,84462.0,23.461666666666666,1407.7
112265,525101470,MV SPIL RENATA,GRE,2023-08-09 05:54:49,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.3,83280.0,23.133333333333333,1388.0
112266,525101470,MV SPIL RENATA,GRE,2023-08-17 06:31:52,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.5,57317.0,15.921388888888888,955.2833333333333
112267,525101470,MV SPIL RENATA,TPR,2023-08-19 09:31:52,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.5,255.0,0.07083333333333333,4.25
112268,525101470,MV SPIL RENATA,TPR,2023-08-19 09:58:15,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.5,85210.0,23.669444444444444,1420.1666666666667
112269,525101470,MV SPIL RENATA,PNK,2023-08-22 13:24:22,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.6,233064.0,64.74,3884.4
112270,525101470,MV SPIL RENATA,TPR,2023-08-27 00:33:21,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.3,72275.0,20.07638888888889,1204.5833333333333
112271,525101470,MV SPIL RENATA,PNK,2023-08-30 10:01:02,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.4,167311.0,46.47527777777778,2788.516666666667
112272,525101470,MV SPIL RENATA,PNK,2023-09-01 08:44:31,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,1082.0,0.3005555555555556,18.033333333333335
112273,525101470,MV SPIL RENATA,TPR,2023-09-03 08:43:30,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,1086.0,0.3016666666666667,18.1
112274,525101470,MV SPIL RENATA,TPR,2023-09-03 09:07:33,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,76212.0,21.17,1270.2
112275,525101470,MV SPIL RENATA,PNK,2023-09-07 02:19:22,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.5,174905.0,48.584722222222226,2915.0833333333335
112276,525101470,MV SPIL RENATA,TPR,2023-09-10 18:55:07,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,195920.0,54.422222222222224,3265.3333333333335
112277,525101470,MV SPIL RENATA,BDJ,2023-09-15 08:25:17,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.4,3790.0,1.0527777777777778,63.166666666666664
112278,525101470,MV SPIL RENATA,BDJ,2023-09-15 11:52:56,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.4,61544.0,17.095555555555556,1025.7333333333333
112279,525101470,MV SPIL RENATA,BDJ,2023-09-16 05:07:42,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.4,722.0,0.20055555555555554,12.033333333333333
112280,525101470,MV SPIL RENATA,BDJ,2023-09-16 07:23:09,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.4,2343.0,0.6508333333333334,39.05
112281,525101470,MV SPIL RENATA,TPR,2023-09-18 07:04:02,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.1,131807.0,36.613055555555555,2196.7833333333333
112282,525101470,MV SPIL RENATA,TPR,2023-09-19 19:49:07,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.6,1082.0,0.3005555555555556,18.033333333333335
112283,525101470,MV SPIL RENATA,TPR,2023-09-19 20:34:13,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.6,180.0,0.05,3.0
112284,525101470,MV SPIL RENATA,BDJ,2023-09-21 22:54:37,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.6,10649.0,2.9580555555555557,177.48333333333332
112285,525101470,MV SPIL RENATA,BDJ,2023-09-22 04:30:42,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.6,95232.0,26.453333333333333,1587.2
112286,525101470,MV SPIL RENATA,BDJ,2023-09-23 08:45:14,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.6,1985.0,0.5513888888888889,33.083333333333336
112287,525101470,MV SPIL RENATA,TPR,2023-09-25 06:07:47,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.5,186.0,0.051666666666666666,3.1
112288,525101470,MV SPIL RENATA,TPR,2023-09-25 06:35:31,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.5,285878.0,79.41055555555556,4764.633333333333
112289,525101470,MV SPIL RENATA,PNK,2023-09-30 09:58:21,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.6,170570.0,47.38055555555555,2842.8333333333335
112290,525101470,MV SPIL RENATA,TPR,2023-10-04 00:34:10,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.3,142438.0,39.56611111111111,2373.9666666666667
112291,525101470,MV SPIL RENATA,PNK,2023-10-08 04:20:27,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,166233.0,46.17583333333334,2770.55
112292,525101470,MV SPIL RENATA,TPR,2023-10-11 17:02:19,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.4,665.0,0.18472222222222223,11.083333333333334
112293,525101470,MV SPIL RENATA,TPR,2023-10-11 17:22:29,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.4,114450.0,31.791666666666668,1907.5
112294,525101470,MV SPIL RENATA,TPR,2023-10-13 01:36:47,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.5,213.0,0.059166666666666666,3.55
112295,525101470,MV SPIL RENATA,PNK,2023-10-14 22:17:17,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.4,119423.0,33.17305555555556,1990.3833333333334
112296,525101470,MV SPIL RENATA,TPR,2023-10-17 22:29:13,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.0,122383.0,33.99527777777778,2039.7166666666667
112297,525101470,MV SPIL RENATA,TPR,2023-10-19 08:46:53,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.4,762.0,0.21166666666666667,12.7
112298,525101470,MV SPIL RENATA,PNK,2023-10-21 02:41:43,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.4,169960.0,47.21111111111111,2832.6666666666665
112299,525101470,MV SPIL RENATA,PNK,2023-10-23 02:03:29,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,357.0,0.09916666666666667,5.95
112300,525101470,MV SPIL RENATA,TPR,2023-10-24 14:52:50,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,141290.0,39.24722222222222,2354.8333333333335
112301,525101470,MV SPIL RENATA,TPR,2023-10-26 06:22:43,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.6,863.0,0.23972222222222223,14.383333333333333
112302,525101470,MV SPIL RENATA,PNK,2023-10-28 08:42:25,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.6,129232.0,35.897777777777776,2153.866666666667
112303,525101470,MV SPIL RENATA,TPR,2023-10-31 09:54:51,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,162346.0,45.096111111111114,2705.766666666667
112304,525101470,MV SPIL RENATA,PNK,2023-11-04 02:30:10,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.6,166383.0,46.2175,2773.05
112305,525101470,MV SPIL RENATA,TPR,2023-11-07 13:03:28,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.4,121265.0,33.68472222222222,2021.0833333333333
112306,525101470,MV SPIL RENATA,PNK,2023-11-11 07:24:21,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.1,128351.0,35.653055555555554,2139.1833333333334
112307,525101470,MV SPIL RENATA,TPR,2023-11-14 08:41:58,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.3,166198.0,46.166111111111114,2769.9666666666667
112308,525101470,MV SPIL RENATA,PNK,2023-11-18 01:24:03,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.3,200368.0,55.65777777777778,3339.4666666666667
112309,525101470,MV SPIL RENATA,TPR,2023-11-21 22:36:01,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,35538.0,9.871666666666666,592.3
112310,525101470,MV SPIL RENATA,TPR,2023-11-22 08:44:46,Indonesia,Indonesia,Indonesia,Cargo,At Anchor,4.2,208669.0,57.96361111111111,3477.8166666666666
112311,525101470,MV SPIL RENATA,TPR,2023-11-24 19:11:41,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,5.3,179.0,0.04972222222222222,2.9833333333333334
112312,525101470,MV SPIL RENATA,BPN,2023-11-29 06:35:30,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,157498.0,43.74944444444444,2624.9666666666667
112313,525101470,MV SPIL RENATA,SRG,2023-12-03 08:59:26,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.3,63115.0,17.531944444444445,1051.9166666666667
112314,525101470,MV SPIL RENATA,TPR,2023-12-05 00:31:13,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.6,109.0,0.03027777777777778,1.8166666666666667
112315,525101470,MV SPIL RENATA,TPR,2023-12-05 01:00:13,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.6,197330.0,54.81388888888889,3288.8333333333335
112316,525101470,MV SPIL RENATA,TPR,2023-12-07 07:58:55,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.6,1220.0,0.3388888888888889,20.333333333333332
112317,525101470,MV SPIL RENATA,PNK,2023-12-09 06:11:16,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.6,332508.0,92.36333333333333,5541.8
112318,525101470,MV SPIL RENATA,TPR,2023-12-14 16:42:25,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.2,360.0,0.1,6.0
112319,525101470,MV SPIL RENATA,TPR,2023-12-14 17:01:35,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.2,138032.0,38.34222222222222,2300.5333333333333
112320,525101470,MV SPIL RENATA,BPN,2023-12-19 11:25:30,Indonesia,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.4,237061.0,65.85027777777778,3951.016666666667
112321,525101470,MV SPIL RENATA,TPR,2023-12-27 07:27:33,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,179.0,0.04972222222222222,2.9833333333333334
112322,525101470,MV SPIL RENATA,TPR,2023-12-27 08:10:58,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,3631.0,1.0086111111111111,60.516666666666666
112323,525101470,MV SPIL RENATA,IMW,2023-12-27 09:46:58,Indonesia,Indonesia,Indonesia,Cargo,Underway Sailing,4.2,122945.0,34.15138888888889,2049.0833333333335
